-98,214921	-65,835683	-102,339594	-162,599749	-147,972222	-64,251525	-44,378047	-33,273484	-42,856058	-76,793040	-61,098349	-94,783761	-49,694542	-19,140081	2,069848	2,684442	12,268305	-74,850371	-81,756499	44,011688	25,688546	23,862481	85,476798	92,229921	28,965091	8,283108	-35,188130	-402,656982	-539,894059	-224,246928	-181,944314	-128,908214	-179,694347	-149,383080	-121,500555	-436,657764	-1007,832046	-339,307102	-155,112525	-110,004622	-108,528373	-103,880587	-50,761384	-41,938355	-261,890167	-327,888787	-2,497731	19,811896	6,466706	-65,447535	-89,885049	-74,846826	-67,476854	-52,506921	-21,898666	-13,390665	-20,519696	-35,663249	5,368941	-11,723402	-29,398128	-35,467725	-46,128416	-83,917239	-97,352299	-95,735930	-104,185951	-125,887105	-143,161766	-155,284534	-182,602393	-199,323985	-177,696594	-334,199321	-316,654727	-494,811932	-591,615332	-258,618450	-149,350868	-148,054681	-141,609176	-285,352314	-285,171608	-148,711472	-141,652339	-138,719812	-107,710847	-110,327702	-138,884090	-140,329739	-152,099791	-153,605353	-167,065216	-153,778006	-150,302072	-181,869262	-376,005238	-337,784455	-178,957994	-168,370422	-141,480330	-134,264329	-139,152733	-146,239567	-204,225919	-304,586395	-310,871490	-180,181384	-140,599992	-141,421061	-141,571811	-139,147580	-151,013300	-266,760525	-236,821621	-164,981782	-155,550600	-154,421590	-141,926459	-141,821449
-122,032044	-53,426879	-37,352737	-46,278521	-38,828665	-68,453505	-43,416215	-21,116895	-18,661419	-20,212077	-45,642990	-53,649137	-78,153006	-44,521710	-19,787208	-13,227675	6,921210	10,855834	-76,679338	-577,370441	-697,069739	-415,118963	23,867311	-1,449577	-82,079916	-23,457379	-23,069874	-838,513023	-923,463565	-187,537186	-208,213372	-203,246370	-157,767712	-137,059958	-106,706173	-110,468144	-79,016594	-98,843044	-116,082594	-108,134427	-86,106327	-76,111124	-49,844325	-43,232932	-234,940160	-185,389656	3,154407	15,014650	76,093935	-34,259798	-89,356459	-96,216525	-87,100371	-64,869662	-53,221048	-37,496400	-48,819036	-34,250134	-21,769499	-30,923983	-40,398005	-59,800551	-68,525014	-86,961862	-110,264568	-112,440771	-108,264883	-123,608470	-145,353431	-145,993794	-150,526585	-140,023730	-144,688910	-216,618619	-338,246363	-310,799011	-175,555502	-146,241822	-145,403037	-142,905364	-144,230863	-142,738186	-143,627221	-152,008954	-139,218767	-148,395800	-273,008252	-222,343555	-148,859322	-147,239732	-146,015054	-149,932284	-146,775565	-151,069025	-145,997015	-162,730526	-204,179215	-176,142073	-135,785352	-143,414626	-140,094595	-143,698087	-138,678259	-133,586600	-161,072281	-182,372082	-156,705057	-143,223612	-146,516586	-140,300426	-140,035004	-133,224866	-145,420109	-139,589520	-136,904054	-142,530101	-142,291736	-141,088962	-136,746863	-144,600328
-106,874317	-45,140492	-21,801710	-32,315838	-35,252231	-37,092791	-33,367541	-33,179427	-32,576751	-48,313316	-64,605206	-71,146379	-70,084046	-19,560762	-11,655114	-2,562476	14,312763	-20,539346	-2,190757	48,150211	-239,200124	-232,464081	21,742968	12,630360	-28,001765	-36,024339	-32,486559	-37,332122	-27,186815	-10,972876	-74,115949	-93,057551	-100,282250	-110,158270	-102,684577	-108,880121	-100,070943	-194,711314	-367,049180	-391,102089	-162,601040	-63,259414	-52,845463	-54,912469	-68,104655	-62,527570	-42,102955	-21,921215	17,686909	-27,582049	-78,461914	-107,635150	-115,286972	-134,713678	-90,561166	-74,845216	-134,088136	-116,990637	-37,436487	-40,749753	-78,876475	-90,406229	-95,744627	-112,704905	-110,851782	-114,060361	-120,096137	-133,553745	-144,006994	-173,489461	-169,935897	-144,384834	-150,813589	-172,711555	-233,412364	-299,422908	-161,263940	-142,347462	-147,316717	-173,886628	-182,367894	-147,104122	-169,864710	-195,235067	-235,914225	-405,945116	-267,405725	-154,398076	-145,194951	-144,731429	-145,948054	-135,515420	-145,261629	-132,944305	-139,384011	-140,086542	-154,072096	-142,097502	-134,443746	-136,565835	-136,464691	-138,715947	-139,823053	-138,268530	-145,181422	-142,331034	-136,484340	-130,504612	-141,460359	-137,522836	-141,883617	-152,877697	-142,325558	-139,915500	-138,089757	-139,420088	-140,569392	-140,369359	-148,459901	-146,268558
-104,640777	-62,495681	-39,764084	-27,573029	-26,570932	-30,227894	-43,546993	-38,109384	-97,858663	-126,072966	-61,283887	-67,601512	-41,408155	11,202751	15,563854	2,046978	0,696031	-65,380214	-46,647988	66,361578	46,074507	34,999578	-73,021732	-147,735793	-119,778855	-135,816598	-68,164247	-0,823059	11,447558	19,184740	-23,048936	-68,098535	-103,934380	-89,920481	-97,026320	-97,881855	-97,851898	-99,604521	-97,221199	-73,333534	-74,928321	-68,621648	-70,046681	-81,035284	-148,646727	-125,224517	-82,186842	-43,509306	-26,835388	31,677937	-19,519210	-94,604987	-83,444376	-67,568979	-62,158749	-62,282119	-69,033954	-37,832366	-36,283641	-78,659692	-285,735321	-551,947898	-252,040234	-117,957299	-148,173541	-138,880869	-139,230685	-141,297692	-138,342294	-146,133914	-145,524152	-139,172382	-138,967518	-136,938843	-263,747150	-306,336767	-144,054667	-151,122496	-145,487431	-141,778286	-141,630758	-140,836424	-161,235593	-315,913545	-420,780080	-277,085895	-135,418142	-164,972120	-172,454509	-142,944662	-149,258099	-147,053872	-136,167379	-80,710593	-191,767187	-187,048215	-128,349346	-134,521376	-135,233248	-135,668102	-138,689533	-139,709025	-139,530895	-148,382593	-140,806145	-144,827419	-143,934196	-144,690198	-141,813074	-165,134141	-296,479435	-582,065914	-284,071593	-136,245975	-141,359216	-140,521719	-146,141323	-146,070135	-146,746575	-151,645288
-125,909976	-55,842090	-34,554532	-27,816548	-38,391233	-46,325872	-57,873020	-57,465224	-117,731819	-81,815766	-57,432046	-47,517694	-55,707125	-143,490968	-90,077995	-11,902820	-2,126011	-11,780094	13,772900	26,500918	-0,277076	-13,362642	-95,341343	-121,971809	-88,810476	-23,094032	-5,730468	-7,650913	-25,544999	-21,563023	-40,923051	-186,078981	-308,013058	-127,324380	-111,215771	-108,760939	-104,307066	-89,111652	-88,697736	-81,459508	-85,464676	-73,864378	-71,954563	-103,699238	-661,551151	-541,676026	-61,254575	30,665532	3,506477	-44,747512	-45,331183	-102,332829	32,501902	117,387356	-49,311870	-63,026525	-69,031700	42,883642	83,373070	-80,124023	-108,730660	-111,524356	-105,910873	-108,070648	-133,889066	-144,692775	-148,017316	-145,626906	-146,798436	-144,319123	-135,072835	-138,649591	-136,604166	-143,155002	-160,946979	-192,930985	-146,164515	-146,752695	-169,504264	-153,913294	-144,679246	-139,890053	-151,420452	-167,413743	-165,593154	-263,911112	-988,206926	-575,665205	-141,803733	-140,947554	-140,138725	-153,981582	-541,969485	-687,755164	-160,552714	-68,956325	-71,505537	-126,065557	-136,653127	-143,542183	-136,763290	-143,959321	-156,813288	-220,263984	-176,435195	-141,671344	-138,391900	-142,337476	-137,371120	-161,489741	-168,088572	-241,425922	-572,599313	-667,585335	-175,235322	-133,673249	-142,603543	-139,220055	-141,932579	-137,066400
-130,569358	-37,910639	-12,003964	-27,211939	-46,687606	-70,518578	-69,369919	-66,290830	-438,469010	-323,290622	-48,727555	-52,327825	-49,205251	-259,223060	-96,258722	-2,680369	-8,028753	-18,819255	-63,287438	-21,010275	-1,602575	-30,480754	-45,844312	-31,787571	-35,816897	-47,230368	-41,517674	-22,329977	-38,772617	-49,570850	-29,688997	-34,091654	-10,807632	-0,784405	-19,444157	-88,918062	-212,237545	-344,398423	-253,453343	-114,127361	-91,532662	-80,278638	-110,166645	-110,228813	-104,574743	-86,928363	32,726096	163,862951	232,724833	-3,272416	-38,853145	-20,099336	84,827414	231,889590	133,608380	25,057846	-17,521779	64,913031	123,203450	-61,528372	-87,127107	-99,433479	-109,292749	-118,531950	-131,174932	-140,575512	-143,260978	-147,259059	-143,829831	-140,873145	-138,373861	-141,613042	-135,045778	-135,497382	-141,556349	-138,350669	-148,884769	-158,432234	-217,932200	-176,324066	-143,660399	-159,350581	-165,160555	-156,656418	-148,111695	-152,872221	-178,230337	-162,837468	-143,190757	-189,842232	-187,082035	-150,132962	-146,799724	-133,055434	-242,667030	-473,920885	-229,830145	-126,229191	-132,682748	-189,265970	-269,909836	-162,184220	-148,156147	-144,883145	-147,540909	-143,664909	-137,062857	-140,649276	-208,072285	-270,775358	-175,770352	-182,912912	-577,889735	-896,779622	-210,916880	-142,174809	-145,037115	-148,410617	-149,353767	-146,306889
-109,469913	-29,555320	-30,997103	-58,437364	-70,060532	-88,956715	-103,070148	-109,574921	-78,951849	-65,026210	-64,505351	-57,002990	-24,041370	-8,931317	-7,397087	8,628737	-7,697619	-58,213818	-115,206768	-34,310047	-61,265527	-78,633280	-127,009030	-75,234330	-66,509867	-38,560666	-52,908919	-517,726493	-435,436946	-244,060816	-53,707120	-15,020563	-19,515988	-20,960348	0,929242	-6,252938	-72,107891	-198,498408	-131,154317	-90,101831	-91,875714	-94,043864	-105,565888	-119,129150	-121,828467	-83,771000	81,357602	146,114462	189,447833	208,293765	296,319822	427,884433	369,946091	289,971920	244,206912	267,074116	235,728546	93,151166	147,070819	-58,691193	-117,234797	-95,841262	-98,107979	-94,694535	-138,317491	-151,978354	-159,230110	-146,845142	-140,301071	-142,296246	-140,662805	-143,544760	-146,983973	-137,942550	-139,068984	-134,778745	-142,131001	-149,411426	-137,646850	-143,049027	-146,552662	-141,876209	-137,825945	-146,575855	-146,105890	-137,875551	-138,796475	-140,333282	-136,099091	-142,849316	-142,225058	-138,350669	-145,264206	-201,528212	-163,222071	-147,621115	-136,646041	-137,777306	-184,070912	-283,706310	-194,592128	-142,497889	-134,505270	-129,412001	-144,272094	-140,977510	-145,666848	-132,132899	-149,008139	-151,315121	-145,162740	-143,405929	-145,078990	-181,007284	-264,483823	-172,987930	-147,628846	-146,579398	-155,159232	-160,546270
-128,194732	-38,552291	-15,986261	-58,875117	-92,469693	-150,386788	-317,278990	-467,882519	-115,288583	-87,583865	-99,968511	-77,013366	-49,370495	-11,075308	8,547564	8,875476	-93,389332	-228,826102	-143,509651	-135,828193	-251,356704	-421,731603	-669,352746	-287,789134	-27,702197	-122,578672	-211,626493	-512,938894	-314,656987	-35,182010	-16,698456	-50,349722	-28,543237	-39,897117	-37,227757	-35,494783	-36,937210	-76,585599	-90,238730	-91,023400	-93,940144	-108,213023	-117,026389	-125,472866	-122,406984	-72,816542	96,235088	46,250381	97,052936	114,569825	150,348009	261,075708	293,157951	398,482179	153,579131	94,809732	130,586951	-312,121654	-545,561672	-26,830562	-138,733986	-83,233391	-84,970875	-96,119568	-140,488863	-210,602494	-423,924237	-273,313943	-152,563635	-148,133599	-142,012785	-143,446838	-143,989600	-139,719976	-142,936287	-145,310912	-138,577437	-138,942071	-139,983466	-146,656383	-142,486615	-150,174192	-136,324893	-143,258079	-147,058704	-162,092739	-145,738680	-140,275946	-169,972621	-162,976622	-143,075762	-144,231508	-154,835829	-143,769274	-141,500946	-138,931763	-176,488344	-168,511186	-154,763675	-142,454726	-133,751523	-140,163850	-138,893432	-141,959959	-144,903116	-141,001347	-505,268102	-618,788560	-176,509282	-141,027116	-135,652963	-140,312989	-139,391098	-134,721731	-161,799615	-164,931853	-205,037002	-200,425939	-174,722194	-156,053421
-126,547440	-10,362148	-25,648075	-76,984054	-111,278261	-84,620736	-65,068407	-28,892731	-39,230663	-48,479527	-64,094011	-53,538652	-47,244219	-24,201138	-12,229121	7,234627	-288,771273	-781,332885	-296,367996	-53,006197	-77,989694	-141,506745	-180,788570	-149,113793	-211,681574	-451,591628	-785,452393	-407,681626	-227,734467	51,608750	10,928954	7,444967	-182,387869	-177,879883	-26,825402	-39,560186	-50,545567	-57,324782	-69,945215	-89,983615	-108,721641	-119,823950	-121,883226	-119,286019	-116,844072	-59,185637	-40,047224	-19,442225	6,401317	139,831305	171,840108	241,010575	268,248867	307,204704	265,069278	180,153552	101,869831	66,024969	63,943789	114,582065	11,980333	-60,840658	-60,196430	-99,442498	-132,897276	-141,196548	-150,388720	-144,601295	-156,481188	-149,013293	-137,751537	-137,034188	-131,906453	-139,592097	-158,756924	-159,319658	-140,841256	-133,569528	-146,006035	-144,046614	-142,624480	-152,520472	-140,572291	-148,807784	-148,573929	-142,889902	-134,215045	-134,134517	-139,262574	-148,654457	-145,209768	-138,277871	-158,403243	-173,223395	-145,663305	-130,654717	-139,467761	-142,795845	-133,804350	-139,153378	-144,026643	-142,723047	-138,413159	-200,520639	-187,021800	-158,490536	-152,200935	-145,891684	-158,091114	-144,180292	-143,939350	-201,080152	-209,931205	-154,503085	-149,701973	-149,041317	-185,633488	-146,790061	-144,967539	-143,746082
-114,398582	16,069896	-18,995774	-52,753982	-69,396655	-72,607166	-58,505975	-28,299075	-52,565223	-56,677655	-60,679923	-59,139895	-51,174334	-23,765640	-6,175630	-32,101632	-189,325252	-1134,993453	-878,372447	-126,542930	-98,082210	-93,757505	-96,756388	-232,090737	-668,155439	-177,274954	-61,039080	-79,692712	-54,514337	27,227930	45,900888	31,030810	-5,142932	-18,569939	-39,218101	-39,392042	-51,097671	-56,378411	-77,828959	-80,913202	-89,018561	-97,831605	-110,827301	-109,965646	-103,774934	-64,427722	-89,211186	-39,155612	-17,606496	94,183221	134,201072	190,083365	225,535890	261,610095	257,564018	175,244533	96,422881	72,539083	58,945222	106,783038	79,812742	-11,646739	59,839732	64,503623	-116,236565	-128,473682	-136,462758	-138,654101	-151,693927	-146,215731	-137,527667	-141,228759	-141,473244	-137,717715	-132,342918	-143,160156	-139,559886	-141,287384	-146,554595	-139,209748	-148,581660	-176,994385	-158,880939	-143,533486	-148,426079	-144,118768	-145,604036	-138,211516	-144,930173	-140,136470	-141,084452	-140,294306	-136,440532	-150,521431	-160,370717	-143,184637	-139,131474	-139,277069	-133,942214	-140,887963	-145,350854	-136,100702	-141,578253	-146,396437	-142,135189	-146,232803	-145,642368	-145,656219	-146,412865	-137,266433	-137,833676	-144,414791	-142,926623	-143,170464	-168,391360	-416,389036	-497,758328	-183,936592	-143,453280	-170,683525
-134,644104	12,756307	-34,175403	-58,257947	-63,082573	-40,210857	-47,953193	-43,798564	-77,073924	-71,679155	-69,151848	-26,207265	68,066851	131,252117	161,835888	11,969382	-61,910723	-945,661128	-729,666110	-106,349270	-100,266466	-125,479631	-149,653656	-107,435439	-67,217230	-75,463031	-80,713814	-58,579417	-16,107055	32,560852	-19,992073	-98,107657	-26,642442	-22,588957	-41,706110	-43,194922	-43,136297	-72,680286	-82,747643	-90,355657	-91,739782	-88,655217	-83,576442	-102,387588	-125,592693	-109,753695	-63,651749	-74,495724	52,004628	102,605862	174,140647	315,343884	273,044502	218,800806	146,386649	107,114172	74,264971	72,659554	83,080269	55,866777	47,670261	22,976345	22,540525	85,078987	62,678202	-57,669445	-139,370161	-138,661831	-138,197343	-131,850083	-136,751694	-139,302517	-141,104101	-236,135840	-304,668537	-163,286172	-144,249868	-140,093951	-143,290934	-137,511562	-144,250512	-145,895872	-154,687656	-143,547337	-141,329581	-139,115046	-146,750763	-141,689383	-151,969979	-140,261128	-142,850604	-138,450525	-145,698738	-199,206091	-246,779458	-207,094346	-151,700047	-154,103663	-138,435707	-141,978641	-148,334920	-136,271744	-142,343919	-139,939336	-135,661338	-140,819352	-138,679870	-136,483051	-143,933552	-138,567774	-139,753798	-144,553944	-143,711615	-141,897790	-145,481311	-140,616742	-134,463073	-140,884741	-136,684372	-129,194896
-88,456473	4,580084	-21,664167	-41,135968	-57,045187	-39,766017	-27,207430	-23,498607	-67,275533	-69,981292	-28,886611	16,643903	65,488005	408,948298	576,384179	173,795985	104,855184	-59,620812	-60,888975	-64,111405	-81,181846	-92,977022	-106,619846	-96,396909	-98,451997	-85,893088	-51,518352	-27,279583	-13,488266	17,144146	21,974893	11,902383	-24,713622	-22,055858	-16,536432	-24,887242	-40,581288	-49,605638	-62,116552	-92,563428	-95,568753	-99,465368	-117,678026	-120,493948	-147,531246	-148,244406	-51,474868	98,735014	230,566024	149,257331	176,654748	307,912067	243,946322	169,716732	127,387391	95,181775	65,977296	54,305168	47,693775	30,863310	23,497204	5,020414	-11,325913	-46,477588	15,730064	7,556417	-129,502193	-131,712218	-140,476945	-142,186405	-174,403299	-273,624778	-219,487690	-282,241655	-211,430004	-141,188495	-142,985892	-142,508519	-142,173520	-142,140020	-140,940145	-150,814555	-145,499671	-141,318951	-135,527338	-141,620772	-146,429937	-143,536063	-142,188660	-145,115389	-142,987503	-138,911470	-196,093181	-561,040857	-327,647206	-145,214600	-860,149796	-1127,369024	-248,139752	-143,958677	-143,176584	-146,158073	-142,737864	-143,765408	-137,803397	-144,648646	-141,406888	-143,230377	-135,577266	-137,599177	-133,591110	-144,624487	-150,289509	-162,215787	-150,051145	-159,104808	-165,178271	-152,616784	-141,484518	-145,394340
-101,474718	-0,259359	19,893391	-45,441346	-64,996253	-56,409334	-60,204483	-66,893183	-85,053658	-60,430607	-10,468768	11,546125	32,489021	286,823249	376,553616	96,203521	70,897590	-1,928233	-32,088748	-63,447850	-52,019562	-63,007198	-68,278274	-60,993985	-70,829096	-62,377465	-59,379548	-26,869854	-28,389589	-16,609230	-9,455396	-14,217854	-140,292698	-91,720779	-16,144741	-37,232589	-52,235700	-22,657889	-26,361558	-67,224961	-91,249524	-102,259709	-179,934967	-246,976270	-121,841351	-106,130232	-85,734929	90,299165	274,606756	230,583740	156,616672	138,203661	241,801364	291,924577	164,375435	108,913179	40,056770	36,895220	41,588745	16,518601	3,435290	-4,131171	-20,572200	-13,127176	62,486545	28,250319	-135,923539	-143,011017	-138,499486	-143,556356	-146,149375	-148,253747	-141,179154	-148,289180	-147,728701	-144,761708	-152,229281	-204,145391	-166,272493	-140,914376	-138,900840	-146,159039	-145,071581	-147,947739	-148,202853	-147,471332	-142,970109	-134,780678	-134,166406	-137,374663	-144,903760	-136,271744	-141,735123	-136,517195	-133,459043	-142,355837	-155,633383	-153,910073	-130,256584	-140,479522	-158,956957	-174,046719	-143,452636	-134,762639	-234,347463	-326,818395	-151,658172	-139,607881	-141,655883	-138,516558	-148,708573	-141,804377	-146,608388	-148,435420	-251,862101	-296,732606	-203,685089	-150,600349	-147,424948	-225,029344
-156,478294	10,386836	18,528271	-10,051308	-29,638748	-76,756641	-90,214249	-107,076604	-74,343040	-42,973952	-16,885604	8,657727	40,599211	97,721967	100,199669	57,953433	53,475724	-11,017972	10,774661	-38,169619	-80,135941	-78,215496	-51,224584	-50,305592	-54,786845	-67,908165	-61,135393	-60,131041	-53,299965	-32,798043	-26,745196	-16,475230	-16,622436	-31,597846	-39,602383	-47,409464	-66,162628	-44,799695	-34,792574	-53,541229	-75,511992	-118,662406	-93,331992	-57,687805	-54,458288	-84,623636	-109,591349	-71,168605	-17,318847	168,007915	145,958235	9,281339	149,068893	204,760173	106,723769	77,317325	33,980087	25,810628	17,793529	-15,861281	-19,770458	-59,481981	-64,546904	-22,772562	3,674298	-71,796084	-143,153392	-137,268688	-121,577218	-119,352375	-143,398198	-163,513585	-148,601631	-137,745739	-146,824205	-144,199941	-145,195918	-146,530759	-146,608710	-142,709518	-138,125189	-148,044051	-145,240369	-146,248587	-139,368550	-143,609827	-132,841228	-140,521719	-141,160149	-144,451834	-140,638968	-143,958033	-149,804727	-141,193649	-141,037101	-143,790855	-139,521876	-138,255323	-137,697422	-140,418320	-135,083787	-146,063693	-140,529127	-141,606599	-131,983760	-136,806776	-140,024374	-139,179147	-139,893596	-141,607888	-142,653470	-139,234873	-144,587444	-139,213291	-134,882144	-139,803082	-141,625926	-136,231158	-143,813081	-143,908749
