-139,720943	-119,260895	-149,523200	-194,183365	-176,357244	-119,123996	-113,598772	-116,668842	-119,286019	-127,158168	-114,121885	-145,011024	-145,710656	-132,133221	-145,365994	-156,499548	-147,424948	-252,583957	-276,218442	-174,373664	-190,710008	-164,783037	-143,261944	-130,665669	-148,828399	-150,379701	-147,061603	-454,274811	-574,368011	-237,051610	-211,839410	-144,255022	-192,959975	-144,599684	-145,404970	-472,492663	-990,254610	-429,566091	-233,966077	-166,157498	-148,884769	-145,884276	-133,179448	-150,410302	-422,700857	-554,126034	-167,704290	-126,505887	-88,016142	-111,741461	-127,134331	-130,690150	-147,724836	-161,053277	-145,746089	-156,965003	-172,071514	-151,959027	-132,618969	-140,302359	-143,881047	-136,090394	-132,995521	-146,683441	-151,721951	-150,584566	-133,389466	-141,297692	-145,260984	-158,997222	-178,471923	-188,046445	-161,345112	-333,392102	-305,037678	-527,407306	-523,207918	-193,466983	-163,706853	-161,713611	-144,943058	-214,819933	-222,337756	-147,112497	-140,873789	-129,209391	-129,224208	-150,656719	-143,373073	-147,972864	-150,511768	-146,328149	-156,333659	-146,368735	-147,220405	-164,186481	-275,333272	-198,108648	-172,644877	-174,202944	-149,895241	-145,703569	-140,476945	-151,213332	-210,532593	-317,935774	-286,512569	-146,595181	-147,244241	-149,399507	-144,710169	-146,277899	-151,826960	-240,045983	-225,920954	-147,453938	-150,680878	-149,955154	-144,607737	-143,653957
-165,128988	-116,237853	-124,716542	-119,482831	-106,783802	-151,794427	-133,662619	-119,201948	-110,027170	-109,795247	-106,554779	-117,766929	-151,557995	-147,393380	-146,319130	-157,045210	-139,150479	-149,269373	-291,292430	-837,650694	-891,386491	-669,435294	-139,159176	-142,216683	-136,988126	-136,395436	-166,870337	-899,315294	-823,286986	-233,873631	-366,315079	-290,663333	-157,779308	-140,494661	-131,289282	-127,763098	-116,634698	-146,336202	-160,289544	-154,706661	-147,037444	-139,062863	-142,721759	-172,722185	-408,556176	-332,483750	-142,925335	-132,372552	-92,709990	-109,387773	-120,968422	-134,378035	-140,252753	-142,461490	-152,562347	-164,409384	-215,470925	-180,142085	-152,896057	-139,946423	-140,764593	-138,605461	-147,538976	-154,208994	-152,440587	-148,387103	-137,139198	-141,719017	-148,110729	-154,088846	-154,153268	-145,342157	-145,309302	-209,018978	-309,546631	-244,219616	-179,389628	-198,092866	-174,919326	-150,432528	-150,327518	-147,618538	-148,862543	-153,426901	-182,342125	-211,560781	-134,731072	-140,393517	-156,218665	-149,162431	-146,857060	-146,785229	-149,862063	-149,073206	-148,820346	-143,118281	-140,704679	-143,545082	-150,196418	-146,852229	-144,303339	-157,608587	-146,103313	-139,540237	-159,719079	-172,478989	-155,750311	-146,844498	-153,705852	-145,921641	-143,144372	-150,521431	-147,451361	-143,511260	-144,672804	-148,748193	-145,276124	-145,022942	-145,103471	-143,958033
-145,636892	-119,724417	-87,553586	-114,096760	-117,440949	-109,308855	-109,571378	-132,220836	-119,058929	-123,309225	-106,944859	-121,763722	-147,820182	-143,769274	-149,528675	-147,398534	-135,063816	-229,458092	-208,260400	-152,004123	-345,610223	-291,662216	-130,211166	-135,978298	-126,237888	-136,181552	-148,446372	-156,858061	-135,378844	-111,280516	-125,193593	-125,775009	-139,293497	-132,243062	-133,892287	-138,362587	-129,973446	-162,250575	-324,963669	-403,169455	-225,326978	-142,974296	-157,327060	-165,411159	-169,525846	-158,907674	-133,022901	-146,043078	-125,607832	-100,852714	-114,787051	-141,646219	-174,127891	-207,455435	-166,562073	-162,168758	-171,346435	-152,629346	-145,875256	-141,930002	-179,375131	-167,251075	-154,372306	-159,566397	-145,118288	-152,864168	-148,808750	-149,949034	-148,707284	-162,070513	-161,331905	-152,084651	-152,928268	-187,381601	-227,403647	-318,368702	-174,433256	-168,943141	-173,034314	-184,011643	-191,926955	-151,902335	-167,176989	-184,010998	-235,354069	-507,748991	-236,656058	-143,746082	-161,765471	-159,705873	-149,666541	-135,265459	-146,897647	-142,463423	-145,002649	-145,890073	-146,046299	-146,390961	-147,426236	-144,394819	-141,262581	-144,444425	-138,851557	-143,931941	-144,567473	-144,181580	-141,921305	-146,208322	-151,335414	-148,755601	-150,271470	-149,600829	-143,812115	-147,845951	-140,349065	-144,892164	-151,239424	-147,232645	-147,910696	-147,233934
-150,106226	-123,928329	-116,644361	-112,804760	-108,073869	-107,312391	-113,618098	-120,398602	-177,547456	-189,013110	-96,933228	-113,384888	-128,984877	-122,526488	-124,905945	-140,565848	-145,188187	-216,044933	-202,654968	-135,587252	-153,549627	-146,997180	-326,183841	-318,564548	-242,639646	-232,939178	-168,257682	-142,621581	-132,121947	-99,602588	-120,764846	-165,908826	-172,013857	-129,910956	-141,778608	-134,691774	-127,570796	-145,841756	-151,220741	-114,335769	-132,050760	-153,982870	-164,583648	-172,339513	-203,315946	-183,334559	-151,447832	-127,062500	-125,056695	-89,136455	-85,967496	-136,949472	-141,204279	-151,515798	-146,794892	-128,762296	-130,807077	-129,737014	-132,512994	-157,751284	-311,664866	-498,044982	-269,661491	-127,772439	-144,877024	-141,738666	-141,047731	-144,566506	-149,770905	-144,397074	-150,491474	-151,182409	-143,663942	-145,977688	-249,815711	-318,451160	-148,826788	-175,924645	-180,225835	-151,088352	-143,615303	-148,369386	-156,021531	-361,493026	-402,634097	-256,977594	-137,129856	-134,795495	-147,044531	-165,661442	-193,266308	-164,026391	-161,474924	-89,090071	-175,634742	-144,207350	-138,043050	-145,569570	-149,774448	-147,688759	-148,620957	-145,459085	-146,476643	-253,788987	-200,432704	-145,359229	-149,028110	-147,028747	-143,815336	-168,092115	-253,717160	-520,908346	-267,366106	-137,279639	-142,270798	-144,334262	-151,928748	-150,457330	-145,368571	-157,019440
-162,060528	-127,916425	-115,859047	-106,655278	-100,282249	-102,139882	-109,604878	-123,226442	-158,199990	-107,313358	-97,357131	-124,392496	-167,155730	-289,308841	-214,118367	-150,411268	-142,110064	-148,480516	-153,725823	-155,883988	-153,703275	-146,381298	-192,663630	-220,915299	-224,515569	-151,967080	-151,163083	-154,534652	-148,806495	-133,839460	-147,642697	-220,397989	-252,428057	-155,254577	-151,364404	-145,403681	-142,467610	-114,955839	-138,610615	-133,124367	-144,399651	-152,963379	-159,793810	-175,738140	-812,719057	-613,912413	-105,436721	-63,140553	-92,670047	-111,221569	-89,219238	-149,261642	-75,002730	-17,869663	-165,573827	-154,771084	-248,069848	-166,728608	-98,720640	-157,624693	-156,139747	-131,490925	-130,187651	-127,692555	-145,151144	-148,830654	-153,992211	-153,039076	-148,671529	-144,804549	-146,094616	-146,068203	-148,383881	-149,040672	-190,674898	-222,411198	-147,487760	-180,886814	-208,170207	-210,991927	-196,557024	-151,246188	-150,839036	-149,964174	-163,170211	-294,627925	-965,048840	-629,934386	-136,536200	-163,743897	-175,831554	-181,511716	-516,004168	-437,395068	-115,828446	-51,009412	-97,331362	-135,797592	-148,754313	-147,097357	-143,694543	-148,178695	-149,663963	-177,101006	-162,622617	-140,317176	-146,527860	-144,185123	-149,412392	-166,775635	-168,840387	-223,092792	-601,547099	-685,977447	-201,905410	-146,970767	-149,033586	-149,007494	-148,456357	-147,441375
-168,072790	-132,498499	-106,635629	-107,544636	-106,704240	-95,501109	-107,668650	-101,970450	-461,220265	-251,984511	-128,467240	-138,617058	-180,852348	-306,733935	-211,660314	-140,308801	-152,558481	-191,058213	-228,642499	-164,574629	-145,658151	-136,350984	-135,155618	-138,424755	-151,312544	-153,976428	-158,687348	-139,080258	-141,222317	-133,836561	-132,816747	-132,373196	-104,734512	-90,248393	-104,930357	-138,677293	-215,709613	-328,922768	-277,231490	-143,282881	-145,308013	-138,506894	-151,278722	-160,795585	-146,125539	-123,251889	-12,913614	-29,547589	-8,045180	-117,139773	-132,185081	-105,811017	-73,807364	-9,912154	-53,460379	-112,900106	-149,802150	-107,560097	-25,943454	-129,651331	-142,036944	-137,678095	-142,414784	-131,269955	-139,327319	-140,848664	-145,834348	-145,830160	-144,900861	-144,833861	-152,075632	-142,564245	-141,503523	-131,054139	-147,156304	-144,268873	-148,283704	-160,534995	-209,946022	-186,015193	-163,615051	-154,251513	-154,689589	-154,375849	-151,247154	-155,236861	-142,469543	-140,122297	-157,633390	-178,586918	-164,920579	-147,095747	-162,512777	-147,257127	-266,742168	-537,430211	-217,560810	-129,012257	-144,087523	-213,857456	-327,699699	-158,028302	-146,937267	-147,078675	-143,538962	-146,713075	-146,601624	-149,784756	-245,528690	-246,896387	-151,117020	-183,702736	-433,780637	-602,991759	-222,357730	-136,747185	-144,922765	-146,725960	-150,250533	-150,498883
-149,996385	-129,620731	-118,731661	-123,210014	-115,316284	-112,409204	-120,145098	-125,982129	-109,807166	-105,941796	-135,895193	-139,758952	-137,846560	-131,704165	-142,099756	-146,814863	-153,998976	-251,192745	-277,992327	-125,598813	-174,266722	-187,080425	-215,082779	-177,717854	-170,084392	-151,660749	-160,862908	-659,265114	-524,265128	-242,868994	-159,253625	-166,150733	-139,151767	-134,675346	-118,387643	-111,426434	-146,532370	-293,195799	-174,817218	-136,389960	-144,919543	-144,069162	-145,847232	-153,936808	-156,858383	-116,070677	-14,941001	-90,664243	-80,067653	-65,791553	-61,228161	-58,483104	-35,184587	-72,402302	-72,641311	-62,748219	-10,067736	-140,534606	-84,062515	-130,361917	-166,406170	-149,082225	-131,857169	-119,275390	-143,615947	-154,185480	-166,200661	-153,552526	-137,535076	-133,659720	-141,494181	-152,632567	-148,151959	-140,755896	-144,726275	-143,933552	-147,215895	-145,887174	-157,745808	-150,029241	-148,802952	-147,524481	-150,926973	-152,934711	-151,055496	-146,633513	-146,625138	-155,340259	-151,708100	-149,953866	-150,462484	-146,782652	-152,208021	-195,322038	-164,072453	-146,502413	-144,109104	-143,329266	-232,621575	-264,784677	-198,904592	-151,515798	-145,030351	-144,563285	-146,598080	-155,248135	-146,659282	-145,720319	-163,773209	-147,454260	-151,790239	-148,232166	-150,299172	-225,457433	-241,002664	-151,921661	-144,675059	-146,513364	-146,602268	-147,763812
-165,199208	-126,826068	-114,744209	-114,804445	-124,881787	-159,327067	-306,429217	-400,107754	-151,473923	-126,483339	-163,130591	-154,724377	-145,207513	-132,042063	-135,097638	-141,312509	-262,638112	-432,221253	-270,986666	-204,435615	-332,184819	-475,270856	-665,079280	-403,979274	-143,980259	-304,062001	-463,225393	-411,120520	-291,382296	-138,869273	-175,926255	-257,372506	-221,503480	-178,496082	-150,855141	-144,720155	-148,684092	-140,653785	-136,130014	-129,992772	-138,123579	-154,532719	-146,876387	-146,456350	-139,088633	-104,420451	-33,129822	-128,450491	-135,493194	-136,422171	-128,129664	-125,008378	-105,079496	-20,319985	-169,540022	-238,048877	-128,651167	-496,039527	-670,341332	-181,719806	-176,746680	-139,066085	-129,169126	-117,019624	-136,144831	-215,748591	-350,508289	-219,649071	-144,985899	-147,419149	-141,608532	-145,078024	-142,019872	-138,321679	-145,292552	-148,539140	-146,820983	-144,808414	-149,274849	-150,411590	-147,800855	-143,501597	-141,440066	-150,739180	-163,218206	-172,006125	-145,463272	-146,817762	-146,341355	-144,363252	-142,257914	-150,170649	-154,657699	-148,892500	-144,630285	-145,459085	-167,217253	-161,539991	-147,023915	-138,635096	-143,045161	-145,728694	-148,616126	-157,097714	-151,348298	-147,723225	-538,782803	-699,765830	-160,927654	-151,918118	-149,306739	-147,864633	-151,385663	-150,676368	-161,388597	-156,139747	-221,877777	-181,634441	-150,249567	-153,027157
-166,128186	-116,789635	-111,901230	-110,460413	-125,114031	-106,922633	-95,149038	-79,902086	-105,359091	-116,073575	-146,137779	-132,622835	-140,700492	-126,353527	-128,922387	-139,168517	-429,610227	-696,586865	-296,794784	-129,234838	-139,112469	-198,773815	-222,149319	-223,519593	-285,330730	-392,683044	-670,495291	-401,050585	-280,298664	-196,410784	-208,398910	-156,693783	-311,354660	-286,301908	-155,132174	-148,410617	-151,002348	-148,490179	-151,203669	-133,355322	-139,510602	-146,592282	-135,283498	-134,909201	-138,674394	-101,856422	-145,806647	-182,735427	-180,390435	-131,729290	-131,622992	-130,643443	-121,512795	-100,171120	-99,695680	-132,052048	-160,046670	-163,116740	-146,601302	-56,502103	-84,202633	-125,717351	-106,677504	-118,749699	-139,894240	-144,129075	-146,312043	-139,914856	-142,579384	-145,151466	-149,096076	-137,237442	-141,648152	-143,748336	-161,896571	-171,635049	-141,850117	-145,906501	-148,626756	-147,796989	-149,086090	-146,620306	-145,441368	-146,040179	-150,112346	-145,652997	-165,689466	-162,940221	-145,149855	-147,520615	-144,059499	-150,314956	-157,401468	-172,905468	-145,120221	-141,765079	-142,201544	-146,561359	-152,386150	-151,741600	-154,682824	-148,443795	-146,930502	-209,752432	-189,375810	-148,464088	-142,109741	-142,033400	-158,775929	-152,913773	-139,240026	-204,917499	-200,759004	-163,598623	-151,431726	-162,675444	-204,809912	-145,684242	-152,126526	-159,849536
-160,652567	-99,439277	-93,479520	-106,609538	-107,916033	-107,061464	-113,648055	-91,877002	-107,087878	-107,250868	-123,416812	-124,503303	-134,726884	-116,226257	-115,010276	-146,554917	-347,386700	-1476,917542	-1026,277394	-160,078237	-131,121783	-130,560016	-144,290132	-318,896653	-762,997155	-214,733287	-146,290461	-140,530416	-143,222324	-176,389777	-184,807265	-152,614207	-153,130234	-149,633362	-161,530328	-148,359401	-149,930996	-147,378885	-148,186748	-132,219548	-129,289597	-146,427038	-138,168352	-133,941248	-138,912758	-108,113167	-206,258459	-190,326370	-186,833685	-155,421432	-155,808935	-154,554623	-151,902013	-145,062884	-126,471420	-135,493516	-136,863468	-149,287090	-147,818571	-88,096348	-78,932522	-108,094484	-43,841728	-10,527715	-132,069443	-148,437997	-141,136634	-137,442307	-155,974180	-150,980766	-142,798099	-145,103149	-144,360675	-142,546528	-151,186919	-149,536084	-148,089791	-147,709696	-148,287569	-147,053872	-153,015561	-175,993899	-159,144106	-140,165460	-147,238121	-148,766231	-147,123127	-145,215244	-150,954030	-147,711951	-146,642532	-143,280627	-144,330719	-157,963879	-165,408904	-163,556426	-144,356488	-144,114258	-137,601109	-146,764613	-141,161437	-146,841599	-147,251972	-150,363273	-149,487445	-147,850782	-148,570708	-155,799916	-149,561853	-149,890087	-152,967244	-150,944689	-145,233927	-156,444145	-166,679967	-390,724579	-444,291866	-158,602310	-148,742717	-164,306952
