-792,408804	-847,971281	-849,268757	-849,761270	-847,787353	-848,743389	-848,258929	-847,952598	-847,863050	-847,453643	-846,839371	-849,061638	-848,122352	-849,308055	-849,526127	-847,585065	-848,742422	-847,395662	-849,039412	-848,704413	-847,293874	-847,463628	-847,604714	-848,764970	-847,890108	-846,582967	-847,307725	-847,064206	-848,162617	-846,204805	-846,777847	-847,615022	-847,662695	-846,438016	-848,248943	-846,299507	-844,904752	-848,256352	-845,344760	-844,925689	-847,232672	-846,783001	-847,820531	-844,613560	-844,144240	-846,883178	-845,927143	-844,402575	-842,182885	-841,038735	-849,052619	-843,377607	-843,884615	-838,420589	-840,303992	-842,048241	-840,465049	-841,145355	-839,262274	-837,776360	-844,272119	-838,537839	-843,992524	-842,163236	-836,636075	-840,882510	-842,745941	-842,888960	-838,043071	-840,435737	-842,228304	-837,388857	-841,310922	-845,318669	-843,251661	-846,730497	-839,705181	-837,707106	-840,102671	-841,637868	-840,069815	-839,729662	-847,843724	-837,455213	-844,818103	-841,456195	-844,736609	-843,689415	-845,609861	-842,932446	-846,253767	-842,809076	-843,340565	-839,991864	-846,932140	-846,847424	-836,580350	-838,348758	-850,933768	-840,440247	-846,603584	-849,254907	-841,878487	-837,876538	-844,442196	-848,569770	-835,428146	-842,368745	-836,637042	-839,442336	-842,026660	-849,051331	-849,930381	-843,331868	-844,445417	-841,316720	-839,604360	-800,928085	-788,885194	-805,467964	-830,567762	-796,940630	-774,472830	-785,647622	-793,991351	-792,420399	-792,025487	-797,609662	-799,390632	-811,168423	-827,469666	-839,383711	-829,768918	-826,072656	-832,574535	-822,091000	-827,199412	-831,456154	-831,785999	-823,850711	-827,701266	-834,776831	-829,651991	-813,460589	-806,149881	-804,462001	-809,950186	-798,988955	-816,145734	-823,936071
-825,861349	-847,252643	-848,148121	-847,329629	-849,082897	-846,974014	-847,737748	-847,393085	-848,589418	-849,025561	-848,264727	-848,589740	-848,766581	-848,419664	-848,929893	-848,919907	-848,737591	-847,692652	-848,125573	-848,579433	-846,580391	-848,605846	-845,822777	-847,578301	-842,905709	-845,090611	-845,972239	-847,516777	-846,928274	-849,676876	-846,676059	-849,022662	-847,721642	-844,658978	-848,011545	-846,964029	-846,360709	-848,240568	-845,324789	-847,395340	-845,883979	-845,824388	-846,059210	-846,560420	-846,753688	-846,816823	-845,301597	-844,648993	-844,743050	-847,029096	-843,827923	-841,231681	-843,496790	-844,282105	-841,032293	-840,179334	-843,580540	-845,096088	-844,971107	-842,476009	-847,064529	-843,902332	-840,043401	-837,632375	-844,106230	-845,418847	-844,936641	-841,320263	-837,583414	-845,617913	-843,123137	-838,097509	-840,064339	-843,210108	-841,816319	-839,985099	-838,283046	-842,255039	-842,096881	-839,264529	-839,180457	-839,414312	-843,159214	-842,739499	-842,138434	-845,835341	-843,802799	-840,370670	-839,158232	-835,178830	-849,095783	-850,176155	-844,647061	-849,825050	-844,486326	-847,539004	-844,370365	-838,741415	-849,063572	-846,153590	-843,527069	-848,324319	-847,876580	-840,265016	-836,318471	-839,373404	-837,611760	-836,131966	-835,298334	-831,332462	-846,879958	-845,482625	-849,088374	-851,725847	-844,797166	-851,272310	-832,412833	-811,825858	-788,963790	-796,709675	-793,582588	-775,494899	-787,440833	-780,825570	-774,052793	-784,396530	-790,696443	-798,541217	-792,578557	-809,122996	-825,505412	-840,000882	-838,381613	-846,025710	-841,192384	-839,585677	-832,211512	-828,700787	-828,852181	-825,499614	-795,847052	-796,418805	-809,006069	-819,609753	-818,272012	-796,915505	-800,505792	-804,793457	-810,938755	-836,812594
-831,508014	-847,380201	-847,070004	-848,567836	-848,323674	-847,284211	-848,925706	-847,510979	-849,584107	-847,723575	-848,724062	-847,202393	-849,192094	-849,462348	-849,492305	-850,187750	-848,117520	-849,000114	-849,202402	-847,379879	-848,646432	-846,343636	-847,716810	-851,498433	-852,075340	-848,809100	-847,660762	-848,549154	-844,822290	-847,375047	-847,500994	-845,770917	-847,457830	-846,176137	-847,757719	-846,606804	-847,655931	-845,146015	-846,223166	-845,560577	-846,448324	-843,319949	-847,470393	-846,867073	-846,432540	-846,215435	-845,744826	-843,599866	-846,394853	-844,611306	-844,871574	-843,789592	-843,818904	-842,113953	-841,286441	-842,393226	-843,102844	-838,952722	-844,384537	-841,429782	-841,463282	-839,968027	-841,845954	-839,260019	-844,319148	-840,035027	-841,673945	-846,468940	-840,695683	-838,392887	-848,928927	-843,732256	-843,984793	-842,175477	-848,869980	-840,153243	-840,261473	-837,557001	-847,511624	-844,262456	-841,116687	-842,711797	-843,766078	-838,485656	-839,227164	-844,213817	-838,166441	-847,916522	-850,027016	-846,066619	-846,966285	-845,926499	-845,552202	-845,500664	-843,917794	-842,916340	-844,813272	-846,566863	-850,894470	-848,880288	-841,399503	-846,655766	-845,899441	-838,949179	-837,213949	-838,368407	-834,196059	-830,418945	-832,452454	-838,431219	-847,158909	-846,931496	-850,814585	-843,491636	-847,423365	-848,787197	-831,289621	-807,931173	-802,892982	-797,697599	-790,934486	-780,849084	-780,433557	-792,519610	-776,726020	-775,377650	-794,965747	-808,865627	-819,312119	-831,650066	-843,863678	-849,814742	-845,304174	-844,893478	-847,693619	-842,474077	-836,064644	-835,445862	-826,963302	-809,133948	-806,009761	-803,803921	-801,043079	-812,274885	-817,750830	-793,309435	-778,788841	-801,643500	-821,862620	-838,039205
-835,506420	-848,193539	-847,311912	-848,400981	-849,164714	-848,214477	-848,742745	-848,493106	-847,989641	-848,850009	-848,362650	-847,802815	-848,750153	-848,627428	-847,424652	-848,728572	-846,747890	-845,832119	-847,945834	-848,505668	-849,751929	-846,037950	-841,159205	-831,797594	-832,437636	-841,944520	-849,080643	-846,153267	-846,470228	-848,601336	-847,638536	-848,703447	-849,121873	-846,196752	-848,063727	-845,437529	-844,517570	-844,380994	-844,725656	-844,671541	-845,218491	-846,515646	-848,459928	-846,560420	-838,537194	-846,888654	-840,806812	-851,090959	-843,810529	-844,176129	-846,740804	-842,428014	-845,678793	-840,366160	-846,209315	-845,335419	-836,878305	-839,903604	-841,475844	-843,443963	-841,480998	-840,717587	-839,955464	-833,828849	-840,872202	-837,660399	-841,244566	-838,298508	-842,357149	-840,301093	-834,075588	-836,637364	-839,941936	-843,494535	-846,997852	-838,416080	-845,123468	-840,979144	-842,553317	-842,903778	-846,395498	-840,208646	-839,083501	-840,551698	-840,747544	-844,842584	-845,711649	-843,958702	-843,455237	-840,724674	-837,339573	-843,415940	-844,019260	-844,362956	-845,009439	-847,214635	-840,735626	-850,198703	-850,169068	-845,870773	-848,462828	-844,503076	-847,690075	-837,006185	-830,808382	-835,784727	-836,657979	-829,117603	-829,662621	-830,268518	-842,350063	-838,517868	-828,674696	-820,598643	-827,399123	-835,014229	-817,266371	-788,806920	-788,566945	-798,807928	-791,283980	-782,972462	-784,031252	-793,386742	-776,894808	-787,330670	-786,764071	-808,278090	-818,934923	-836,528489	-846,768506	-847,294197	-850,337856	-838,952722	-835,775708	-830,943669	-830,037884	-822,837661	-800,745767	-802,917463	-787,540366	-789,255625	-799,717900	-801,205747	-810,755150	-812,504553	-805,154869	-799,625776	-799,425743	-814,460109
-824,151243	-847,570248	-847,634027	-848,062117	-848,447366	-848,724384	-847,408547	-848,162617	-847,559618	-847,797661	-846,603905	-850,223504	-847,477801	-848,626461	-847,452998	-849,324805	-847,481667	-847,433350	-849,515497	-849,785751	-848,263438	-847,476191	-845,355067	-844,339441	-849,551574	-846,040849	-846,778813	-846,336872	-845,171462	-847,484244	-848,488918	-846,452511	-848,164549	-848,568803	-846,217046	-846,143281	-845,081270	-850,774964	-848,586197	-847,215923	-844,710839	-842,593581	-846,458309	-841,347964	-843,324458	-846,096897	-860,923823	-847,565417	-839,379846	-847,133783	-846,590054	-841,966746	-836,673763	-841,457806	-839,346668	-840,885408	-838,356166	-839,423009	-834,916307	-843,305132	-842,316885	-844,780738	-836,790368	-842,608398	-842,064347	-840,645433	-842,022795	-844,032788	-847,811190	-838,259854	-846,760131	-840,226040	-848,625818	-840,293040	-840,340069	-842,306578	-845,623067	-840,814221	-844,309485	-831,061242	-839,983811	-842,015708	-838,440883	-842,418995	-839,262919	-840,235704	-842,354573	-846,098186	-845,903951	-846,687011	-844,257302	-846,447036	-845,563154	-840,080123	-845,264232	-849,859516	-844,130067	-846,216724	-844,422869	-846,526920	-845,053891	-846,248291	-849,496815	-835,836910	-829,971206	-824,569348	-801,504025	-803,906676	-818,738755	-822,456921	-824,850231	-818,230458	-829,316348	-825,653907	-822,701084	-827,407175	-828,002765	-807,478925	-793,036282	-803,588427	-810,906544	-791,297186	-792,602071	-812,223669	-810,997702	-796,368555	-796,468733	-808,662695	-816,537103	-833,958338	-849,295815	-847,916844	-833,459383	-811,156827	-802,513853	-805,241196	-823,324053	-826,973287	-807,080147	-791,602228	-794,859449	-796,961246	-794,474845	-795,242765	-775,670129	-801,412222	-804,277429	-801,376467	-806,616946	-806,086102
-824,144157	-847,478446	-847,520965	-847,114134	-848,807490	-849,201435	-848,630649	-847,252643	-847,766738	-848,210934	-847,144413	-848,400981	-847,731950	-846,569761	-847,537392	-847,116067	-847,058730	-848,120097	-850,183562	-847,958718	-847,840824	-848,501159	-848,523707	-848,560750	-846,763352	-846,642237	-848,455741	-846,535939	-848,407424	-847,658830	-845,453312	-845,291611	-844,955968	-846,093676	-844,813915	-847,733238	-845,209150	-847,648200	-846,284045	-847,765450	-846,846779	-846,860952	-844,342340	-842,946940	-842,381952	-844,792012	-840,991384	-845,018458	-844,671541	-846,999462	-840,906668	-841,933569	-844,615493	-841,726449	-842,276621	-843,166301	-838,426709	-840,021498	-838,267585	-843,070955	-841,208167	-840,014411	-841,618541	-839,282889	-841,845631	-837,360188	-834,252429	-841,897492	-842,955316	-843,607275	-844,733710	-842,381630	-836,698244	-845,477472	-847,683955	-843,382762	-841,312855	-840,646400	-843,746429	-841,567003	-845,179838	-847,951311	-852,444806	-842,213809	-843,840486	-850,310154	-842,202213	-848,002204	-841,490018	-841,613065	-844,718892	-849,846953	-849,728093	-849,594094	-843,068378	-855,441759	-859,867289	-850,927325	-847,470072	-846,025066	-850,343010	-846,502762	-846,853866	-839,705181	-823,477058	-815,989509	-798,567308	-803,659937	-815,601039	-814,979358	-813,643228	-816,575435	-811,300490	-803,986238	-790,961865	-801,007969	-809,908955	-816,605069	-804,106387	-795,347130	-794,275778	-785,445656	-793,207002	-807,372949	-805,235076	-802,007167	-788,252561	-815,593952	-823,923508	-839,758008	-848,596183	-845,230088	-826,250141	-804,451694	-787,188939	-796,281907	-819,904165	-814,496186	-798,767019	-793,906957	-795,206044	-804,931000	-804,606631	-794,339235	-776,316935	-807,002517	-799,540093	-793,985553	-793,004070	-811,327225
-819,237710	-848,277289	-848,945032	-848,581365	-847,876901	-847,449777	-848,540457	-849,127027	-848,961460	-848,280188	-849,522261	-846,272771	-848,283409	-845,979003	-846,590054	-849,248464	-847,637248	-846,671871	-847,733238	-847,615988	-847,904925	-848,637413	-848,798793	-847,009447	-848,330438	-847,705858	-848,422241	-849,271334	-848,453164	-846,311103	-846,398718	-847,232994	-844,192557	-844,804252	-848,678644	-843,780250	-846,821977	-844,787180	-845,200775	-843,764467	-843,828245	-846,284046	-847,129274	-844,963699	-841,672334	-845,302885	-844,999131	-843,490348	-843,738053	-844,644483	-843,493569	-847,703282	-840,605813	-841,496782	-839,717100	-838,032763	-835,602410	-836,506907	-838,614824	-838,727886	-839,632706	-841,836934	-843,503554	-842,570066	-841,376633	-841,620151	-835,537987	-841,496138	-850,076943	-837,182704	-844,752392	-844,796200	-840,965937	-837,086069	-848,373602	-843,513862	-843,839842	-848,548510	-839,637538	-843,082229	-838,376460	-839,825653	-841,159206	-840,208324	-842,704067	-844,702142	-843,700689	-839,197207	-839,079635	-834,330058	-831,884888	-838,493065	-849,315787	-848,328828	-847,315457	-847,808936	-854,393276	-854,538550	-850,239611	-848,535626	-846,852578	-849,777377	-844,690868	-843,374065	-821,832664	-809,576856	-788,114374	-782,791756	-809,862571	-804,328968	-786,028361	-789,258846	-810,976443	-806,770595	-801,198338	-794,121807	-782,409084	-774,848415	-777,847623	-782,662910	-774,148783	-796,701299	-801,031483	-790,328588	-784,093420	-792,087655	-814,343182	-815,260886	-843,070310	-848,295328	-843,873342	-831,895196	-820,654370	-811,737599	-808,284855	-797,272408	-814,055856	-806,272606	-792,212957	-791,136129	-803,635456	-813,313704	-810,642410	-813,519536	-806,919734	-800,509658	-798,577293	-803,645763	-797,588402	-805,760766
-821,676116	-847,906858	-848,193217	-847,653998	-848,868047	-848,121386	-848,095617	-847,985776	-848,908633	-846,544636	-847,812478	-848,281155	-846,908625	-848,660927	-847,522897	-848,304991	-849,406300	-848,323996	-846,826164	-847,811512	-844,978516	-848,254097	-847,223331	-846,466040	-847,111879	-846,540126	-847,070971	-846,180002	-849,062926	-845,835662	-849,012677	-847,747733	-846,289521	-847,248778	-842,574898	-844,532065	-843,800543	-842,574254	-845,986734	-842,940498	-843,599544	-844,090124	-845,042617	-842,938888	-844,448638	-843,772842	-840,593251	-838,057888	-839,895551	-838,057244	-841,408522	-845,396943	-841,303513	-840,978500	-838,870905	-836,150649	-839,414312	-841,356984	-837,266131	-843,912640	-847,209480	-846,697962	-839,337648	-838,193176	-832,834159	-835,931611	-843,271954	-843,902976	-846,504694	-844,895733	-842,146164	-845,310617	-841,591806	-841,750930	-844,477951	-839,276447	-844,514350	-844,161634	-842,681841	-845,793144	-839,852388	-846,854511	-843,065801	-847,008159	-840,325574	-846,306594	-842,962402	-841,241667	-835,801799	-831,891974	-834,757504	-834,249852	-842,836777	-850,377476	-841,049043	-844,888647	-848,190319	-842,464414	-849,268436	-846,621300	-846,558165	-843,002667	-849,272946	-846,158099	-836,737864	-817,337558	-794,290595	-797,921469	-805,057591	-798,836273	-794,594993	-792,610769	-779,492983	-795,769423	-800,497739	-774,526623	-763,604369	-797,256302	-794,242600	-792,718033	-799,411248	-796,921303	-798,950302	-789,160280	-788,422316	-799,016335	-802,023273	-822,360287	-841,385008	-852,927334	-854,953755	-839,384678	-826,956538	-820,606374	-803,299168	-798,119891	-777,236571	-782,364954	-784,373338	-791,296864	-811,732767	-806,894609	-796,586949	-800,917454	-810,538367	-813,821679	-805,882204	-806,335096	-810,962592	-805,170975
-828,639585	-847,467816	-847,975146	-847,683954	-849,134436	-848,697971	-847,468138	-847,049711	-848,559461	-847,483277	-846,947601	-848,274712	-848,567192	-846,330752	-848,533370	-848,058574	-847,556397	-848,083699	-847,273259	-847,295807	-847,456542	-847,212379	-848,484087	-848,754341	-850,360725	-845,476182	-849,464281	-848,217698	-847,687498	-845,493255	-847,290009	-846,845813	-848,045689	-845,793143	-844,066288	-844,733065	-841,424950	-843,021027	-845,285491	-840,094939	-843,829212	-843,273564	-845,238462	-840,353919	-844,198355	-846,118801	-844,611950	-842,601634	-837,332809	-842,717917	-842,229270	-842,596480	-840,865115	-839,049679	-838,785867	-842,129092	-838,176427	-847,866916	-841,288051	-843,673631	-847,654642	-839,986387	-841,801824	-786,850075	-796,516406	-833,353730	-842,673466	-840,478900	-840,116522	-837,933552	-838,228931	-842,272111	-845,461688	-846,681213	-840,677967	-840,177401	-845,277439	-847,271327	-843,154705	-844,202543	-849,486830	-843,337343	-840,804558	-846,712136	-839,694874	-840,944355	-839,445557	-837,424611	-820,493635	-819,567878	-823,250290	-821,557901	-828,063967	-829,645549	-847,173404	-846,907015	-848,540136	-848,097550	-849,685896	-840,960461	-847,807325	-837,710327	-841,643344	-836,641229	-834,073977	-820,100333	-796,383051	-793,433449	-773,532256	-784,357554	-797,857368	-795,549418	-781,001766	-787,082642	-779,584141	-778,374279	-781,246573	-779,536146	-799,065941	-806,008472	-794,790195	-786,175568	-788,742497	-807,012503	-801,240857	-817,987262	-820,773230	-835,829179	-840,539780	-849,967746	-847,502605	-840,163228	-824,541324	-795,002469	-756,157407	-781,885004	-795,202501	-803,545908	-799,288522	-798,637851	-810,223661	-819,127225	-817,604912	-816,866626	-812,366688	-819,591714	-813,046994	-810,667535	-802,725483	-809,749187
-827,454849	-847,089653	-848,818764	-848,112689	-847,134749	-848,646432	-848,414188	-847,666560	-848,679610	-848,130727	-847,591186	-848,734047	-847,941002	-847,554142	-848,132016	-848,959528	-846,903793	-847,406292	-846,126854	-847,008803	-847,827618	-848,559784	-848,232838	-845,007184	-845,872383	-847,133139	-846,230252	-846,591987	-847,249744	-844,549459	-845,766730	-847,449777	-844,601964	-845,026511	-845,677826	-847,354110	-842,625470	-844,949848	-846,432540	-843,225891	-843,097690	-842,684739	-844,912160	-844,861589	-842,314952	-839,030674	-841,762848	-842,066602	-841,969323	-840,011512	-842,363914	-843,490348	-841,444921	-841,734502	-843,362468	-838,661853	-844,318504	-838,433796	-844,447994	-843,876240	-835,580828	-810,605045	-758,530102	-691,659804	-742,550010	-836,419292	-844,722757	-838,276282	-844,077563	-843,803765	-840,223464	-844,365855	-841,212355	-841,847887	-845,781870	-846,940838	-840,691496	-841,726772	-833,970901	-831,617855	-833,792449	-838,007316	-838,923732	-837,935807	-836,444417	-828,651503	-819,155893	-815,706693	-826,403790	-814,233341	-808,006870	-826,946874	-833,749608	-833,127605	-833,865892	-848,300804	-842,674754	-841,753829	-839,439759	-837,405929	-834,816451	-819,135600	-805,324945	-808,473936	-807,102373	-805,870929	-804,825024	-794,519296	-788,163980	-793,338425	-791,619301	-798,389179	-778,708634	-776,221589	-771,258773	-795,868311	-778,411323	-767,634986	-791,525565	-797,737219	-791,513003	-800,149534	-799,132941	-815,418722	-812,435299	-815,386189	-828,504941	-831,433928	-837,138896	-849,758694	-841,509022	-839,122154	-822,503950	-808,977723	-785,656963	-803,057904	-804,259391	-803,920205	-798,873316	-786,833003	-802,782175	-804,558636	-802,104446	-804,043897	-804,027469	-809,021530	-807,097541	-816,421142	-816,851165	-821,777260
