-684,417077	-847,094807	-843,829534	-818,106766	-770,859996	-665,867787	-599,160806	-528,608108	-516,782971	-431,655252	-454,310193	-396,662691	-230,757111	-161,218130	-96,832654	-189,287491	-427,742537	-371,080060	-310,873358	-344,323956	-412,143824	-467,521067	-760,363260	-843,456203	-855,176658	-856,644855	-856,875167	-856,168770	-857,927837	-859,021737	-857,489761	-859,410207	-860,259623	-863,541325	-862,085690	-859,457558	-862,465785	-860,083749	-848,737913	-833,072201	-760,746248	-718,356963	-691,340266	-685,929067	-654,446899	-598,926307	-554,000058	-406,713301	-377,541022	-328,284921	-320,944259	-329,997924	-363,673358	-378,508974	-405,624875	-499,253835	-576,415348	-607,826004	-685,208497	-687,950657	-636,951582	-584,698196	-620,887739	-629,758124	-579,937346	-584,211481	-588,792590	-599,454252	-619,645667	-682,872525	-725,217034	-729,783334	-567,283086	-512,913089	-574,636955	-634,589840	-621,997102	-624,282826	-691,966456	-690,347509	-679,086714	-694,936028	-701,128033	-676,826115	-611,544814	-583,022878	-547,795814	-470,330225	-473,243104	-548,158192	-565,830993	-581,512485	-623,368664	-592,896327	-586,313276	-567,719227	-558,078024	-580,153485	-607,092549	-595,303165	-516,215728	-472,897475	-424,049167	-426,514952	-434,878327	-462,717375	-434,915692	-404,080659	-362,767896	-343,085427	-368,611048	-410,831853	-463,120341	-445,627603	-427,831755	-440,416437	-425,794060	-443,205303	-506,790019	-516,637697	-610,041185	-651,934086	-688,299184	-703,352876	-731,341071	-778,456096	-811,003500	-856,028650	-855,207903	-849,864025
-665,686773	-837,542507	-829,196199	-813,712160	-738,865019	-724,022955	-523,597300	-483,476675	-459,353859	-402,537410	-436,403538	-308,147628	-316,265551	-280,345948	-240,971994	-188,192292	-218,852089	-141,098551	-214,780565	-300,500960	-241,499294	-307,280499	-674,753318	-724,120240	-858,390715	-861,902729	-862,801106	-867,629279	-855,602493	-853,403096	-858,632623	-860,468675	-859,766144	-854,663852	-856,474779	-860,180383	-857,224983	-853,904306	-854,146858	-813,121404	-665,527311	-653,198384	-580,295859	-595,690024	-589,201031	-603,345071	-548,142088	-408,019473	-394,404991	-353,931013	-330,506221	-327,282501	-334,847032	-357,624697	-332,535541	-435,164689	-550,526054	-592,617054	-632,878123	-628,943819	-557,198331	-541,485595	-604,931484	-596,487579	-536,108862	-528,214807	-561,667666	-599,656540	-604,363597	-570,836650	-544,379147	-482,636278	-482,739999	-579,572713	-632,171405	-680,575526	-705,329048	-718,253887	-711,861205	-697,317742	-712,584674	-706,586905	-644,607917	-628,117273	-549,418304	-497,970851	-459,120325	-468,747032	-463,929814	-546,894860	-574,594759	-622,053149	-607,203034	-585,525385	-586,528449	-555,955935	-558,432672	-578,266217	-618,821376	-555,785215	-474,647844	-464,728013	-446,592657	-431,399815	-423,796629	-422,564220	-381,911790	-358,170358	-360,429990	-387,804548	-320,306475	-334,114545	-411,335964	-421,483205	-431,872034	-469,552319	-439,967089	-373,344195	-430,938549	-581,530846	-571,808469	-599,298029	-723,162587	-748,789684	-779,106767	-789,749104	-821,510549	-835,575674	-850,291149	-847,334783
-659,123372	-836,495313	-826,533923	-805,378738	-716,601441	-706,344031	-577,023822	-545,668892	-474,560229	-467,122932	-434,545265	-480,613724	-374,365302	-261,450405	-252,497562	-216,221703	-203,176722	-200,289612	-238,220494	-320,470430	-292,708692	-416,858935	-598,277249	-719,624814	-854,348502	-853,679148	-859,110641	-863,291364	-857,991293	-859,653082	-859,066189	-869,534908	-860,163955	-853,644360	-856,782720	-855,478479	-852,597488	-821,028344	-792,870715	-700,413583	-709,037873	-657,492169	-605,997682	-600,827425	-544,594964	-532,176169	-519,384043	-508,131625	-467,133562	-434,279194	-359,031048	-287,904036	-285,317458	-297,276916	-321,829752	-500,969092	-521,429469	-520,926971	-552,942878	-606,682820	-580,909487	-559,151631	-524,714069	-540,963447	-512,948200	-502,523293	-565,041814	-592,274646	-581,349495	-541,609930	-525,035217	-453,037842	-494,053300	-653,615844	-676,319430	-732,559630	-726,610822	-683,926160	-667,648434	-694,382958	-698,270878	-663,173943	-589,312805	-554,113119	-503,171709	-487,364272	-491,888690	-514,782319	-523,905884	-504,960731	-519,158563	-536,826210	-534,725703	-541,224037	-534,853260	-536,124968	-535,415994	-530,324333	-519,541235	-461,304582	-453,823478	-417,272850	-375,687576	-381,233739	-440,542062	-443,977733	-388,021009	-356,937950	-337,382715	-343,573751	-314,151514	-326,429221	-419,484487	-445,894957	-489,064715	-557,747858	-454,895157	-484,014607	-508,584518	-567,659959	-575,021559	-660,183756	-699,182462	-794,121808	-832,430549	-801,685697	-808,506147	-823,770182	-843,214295	-842,360370
-652,623106	-835,337634	-824,048167	-801,907956	-709,975225	-701,466575	-565,546567	-529,172453	-442,559142	-485,828753	-649,998187	-424,252104	-229,071169	-120,318642	-105,248530	-96,695754	-114,958018	-200,742183	-255,665234	-351,949046	-377,381579	-498,872451	-551,170283	-644,169205	-849,510988	-847,423686	-852,963410	-855,221754	-860,496055	-860,279916	-857,624405	-854,215468	-855,162485	-836,043384	-825,148832	-711,056565	-665,348216	-618,906092	-629,554870	-636,043863	-645,128776	-648,031670	-662,491383	-647,084654	-567,989482	-535,012708	-465,448260	-502,527158	-484,167934	-356,240894	-316,615688	-278,629723	-276,025107	-236,175712	-274,686725	-463,768756	-479,601962	-586,980053	-596,991688	-606,250543	-565,927306	-579,220641	-588,135477	-560,209777	-461,258520	-460,162687	-491,895777	-533,421140	-538,890963	-535,107086	-529,635975	-487,804602	-535,193093	-686,649315	-696,257341	-712,317319	-705,765191	-643,857713	-656,297446	-699,920104	-691,286795	-653,814589	-528,266990	-502,650851	-536,585914	-562,879138	-552,724806	-541,962645	-499,523442	-493,629395	-503,601087	-500,897904	-518,449590	-567,495680	-548,787925	-482,789605	-483,535299	-459,903707	-457,869555	-429,736739	-421,027413	-415,896455	-420,792914	-412,463361	-417,020312	-391,985269	-351,842424	-360,687037	-310,347023	-336,053028	-378,830445	-421,206510	-392,166300	-581,118540	-592,656996	-536,641639	-525,543835	-457,464336	-470,050307	-536,060869	-607,517418	-672,405097	-778,449654	-826,088761	-837,557323	-822,017236	-837,853345	-846,196753	-854,344958	-851,932966
-649,734707	-840,375503	-828,407019	-811,832300	-733,359762	-724,132474	-607,267136	-572,974845	-499,917389	-535,302610	-520,966917	-323,709290	-95,489772	53,329239	49,250630	-59,760855	-120,892653	-270,452210	-231,019309	-322,081645	-382,606591	-519,346679	-568,767387	-638,960935	-834,705321	-841,609199	-857,490406	-855,336104	-856,353664	-858,694147	-854,282146	-845,781869	-813,930554	-740,193096	-720,574399	-653,069861	-623,157680	-586,653429	-586,322618	-605,670414	-635,234712	-624,881313	-633,781976	-619,576412	-624,660987	-597,896508	-456,588507	-456,984707	-494,738434	-463,435047	-365,122551	-337,344062	-312,487473	-276,137848	-314,638874	-440,463145	-474,096707	-548,192336	-570,956799	-593,472911	-583,002907	-593,534113	-597,889743	-562,616616	-477,998155	-489,884817	-524,877381	-527,892693	-520,649308	-509,307020	-510,178983	-485,047304	-558,109272	-676,437323	-667,019022	-668,685319	-665,556301	-676,852207	-704,177167	-647,959517	-582,978749	-514,103948	-421,493835	-498,932688	-609,672041	-589,394300	-553,937889	-540,134647	-513,694216	-510,593866	-481,066616	-508,481441	-512,897950	-514,955616	-520,715986	-495,001924	-483,873842	-445,635655	-435,438161	-436,416422	-448,758231	-430,159675	-474,589220	-426,357440	-391,344262	-348,770100	-357,388265	-363,869848	-291,194433	-296,238098	-400,652398	-410,626666	-419,746048	-603,875595	-642,613385	-653,371359	-631,326177	-619,214033	-595,066411	-561,233778	-580,980674	-719,767183	-795,508832	-837,677149	-887,559464	-877,157424	-840,900225	-854,955043	-856,746321	-852,680271
-659,589472	-844,684104	-833,702579	-824,407002	-773,043930	-761,396919	-598,572626	-555,167077	-476,820184	-441,616635	-399,124611	-234,481392	-132,898818	-29,523031	-25,686329	-134,458171	-204,324420	-351,273249	-296,155958	-331,694178	-395,423517	-486,380536	-545,092630	-594,023407	-820,686259	-839,902315	-856,351409	-858,370744	-856,185198	-861,231764	-827,314729	-768,251190	-751,360479	-644,241675	-640,788608	-610,212549	-582,360290	-549,520091	-579,162016	-614,362992	-672,944315	-657,934753	-608,492136	-593,034514	-555,187371	-546,151742	-508,974920	-480,512257	-484,130890	-389,781363	-296,521559	-244,577417	-263,710358	-374,856199	-383,701457	-419,911932	-460,630398	-502,674042	-465,023714	-441,069043	-385,230212	-468,391098	-508,306211	-497,700920	-501,823661	-528,014130	-481,987862	-472,294477	-515,258403	-516,142607	-509,015506	-504,650214	-575,558204	-644,101553	-633,487242	-645,697307	-651,810715	-675,674235	-647,990117	-620,214843	-623,925600	-609,864021	-635,364202	-626,578211	-543,891144	-524,959198	-513,023252	-528,585238	-492,765485	-529,171808	-514,106523	-482,989960	-472,710005	-469,611265	-485,171318	-473,605483	-455,267516	-453,066509	-473,446358	-429,085103	-430,246002	-473,039205	-513,947076	-456,121765	-399,337527	-395,133614	-386,072218	-356,454456	-320,400530	-343,032277	-355,316105	-297,278204	-537,178616	-727,812308	-715,893755	-693,310639	-657,438699	-510,789712	-485,337852	-369,202128	-314,165043	-355,865633	-493,143326	-653,235109	-774,050860	-792,766350	-826,619928	-833,597892	-840,878966	-839,262274
-641,849990	-841,364715	-842,720816	-834,678264	-793,461472	-787,751351	-608,089173	-561,494046	-466,692267	-507,870068	-380,393030	-242,168969	-190,724432	-150,258835	-160,165779	-170,258905	-205,149028	-303,168707	-315,311770	-308,221070	-412,562574	-521,864970	-582,940417	-608,698290	-808,223653	-831,746378	-854,796563	-850,672210	-851,477174	-835,229079	-787,464026	-704,352397	-651,111407	-553,856072	-551,392542	-510,096200	-524,502762	-548,610762	-566,656894	-586,038835	-591,665206	-617,876293	-622,949271	-617,998696	-575,619404	-564,539960	-520,448954	-478,049693	-479,202218	-482,207866	-271,750339	-65,908726	-175,167289	-446,854536	-431,501925	-460,892280	-543,861833	-527,159238	-520,901202	-432,014733	-402,550296	-471,192526	-533,498126	-509,366289	-530,216748	-553,895048	-516,591957	-485,697330	-507,926116	-523,435919	-513,529938	-539,219842	-569,522102	-611,667217	-606,936002	-629,037876	-654,245900	-663,057982	-645,519500	-672,749758	-677,930967	-645,958542	-600,245687	-575,406808	-538,656786	-517,097032	-501,299580	-513,072213	-526,536591	-538,988242	-522,041164	-494,500714	-477,204465	-469,146776	-458,370121	-403,711838	-404,303562	-464,032246	-487,112378	-357,446247	-340,162884	-430,417044	-439,213018	-419,105035	-414,693680	-420,528136	-331,812395	-319,688014	-399,774636	-393,896051	-348,851271	-349,965464	-557,505314	-786,498004	-754,756853	-707,569675	-696,546922	-643,457969	-615,828290	-503,495111	-487,894150	-461,444059	-418,494629	-468,964460	-592,523643	-697,530022	-809,024429	-819,851338	-843,726779	-845,862398
-653,849393	-843,139243	-843,010397	-837,080271	-811,252816	-804,432044	-723,414803	-703,245612	-507,250324	-410,024956	-358,328517	-298,488065	-270,209013	-230,324507	-198,898402	-146,457887	-159,838511	-229,218690	-266,356849	-373,050106	-509,792124	-599,886853	-642,017796	-643,168066	-825,207779	-843,944851	-854,096930	-854,479602	-832,153209	-801,579721	-710,650701	-583,673872	-576,241406	-557,923409	-539,167982	-484,480062	-531,180514	-516,493068	-522,687004	-575,503765	-601,460059	-624,414247	-588,728812	-580,752617	-502,911441	-478,037453	-492,670783	-454,586244	-423,441982	-420,245320	-211,771392	61,956420	-41,242522	-476,776056	-517,391123	-549,220204	-587,689671	-485,804917	-485,310149	-486,967105	-511,649757	-526,486020	-526,465404	-509,669076	-532,853897	-555,704364	-550,390766	-525,918776	-512,003438	-542,106630	-554,057393	-587,739277	-598,445068	-586,980053	-585,433582	-661,563371	-676,371612	-673,415569	-689,126696	-638,000064	-596,318147	-591,419110	-569,438674	-569,565587	-516,813893	-501,565325	-537,602184	-572,021064	-526,558173	-497,115638	-508,547796	-471,619326	-453,471085	-413,537934	-409,851981	-426,790682	-433,425591	-443,414355	-433,645595	-390,850138	-394,260040	-435,435907	-439,149562	-436,581989	-402,596035	-398,739039	-357,801860	-344,935651	-316,624068	-437,673635	-502,801923	-501,363681	-529,603442	-642,109600	-672,015017	-720,756715	-720,593725	-651,623890	-604,669927	-510,133566	-454,212914	-473,735938	-521,530291	-533,878543	-502,388971	-516,935654	-704,973759	-763,519977	-848,270847	-844,780093
-632,323457	-841,892338	-842,169356	-840,443789	-816,186320	-807,338483	-751,658757	-746,035284	-604,528844	-489,935712	-283,122898	-124,891054	-139,044429	-192,758582	-182,246385	-179,213358	-191,080045	-244,199578	-304,081579	-419,248054	-466,057379	-560,964491	-596,081071	-636,145975	-830,608993	-842,550740	-857,857616	-850,216418	-807,376814	-775,615692	-686,691190	-612,368138	-570,149903	-580,820583	-573,777876	-447,861787	-426,327481	-388,606935	-366,972775	-472,365021	-457,591571	-522,738221	-585,610423	-593,450685	-599,696804	-587,536667	-528,628724	-517,841438	-390,941622	-283,496225	-215,533024	-140,591543	-182,259593	-348,024726	-370,481888	-470,203311	-482,343155	-432,585197	-431,362451	-515,021650	-485,939560	-543,162522	-502,009199	-501,261894	-544,691920	-520,369713	-505,307004	-509,926767	-483,856448	-526,164228	-593,396571	-621,041388	-612,776901	-583,410704	-598,081723	-681,214601	-692,110119	-712,110199	-693,319659	-621,000158	-586,031748	-587,166557	-553,121007	-557,184157	-516,474707	-513,483231	-537,161854	-530,733418	-542,702542	-515,956103	-474,528018	-457,230803	-457,769378	-339,311859	-318,976786	-382,028396	-413,086330	-383,511731	-366,475108	-330,819638	-369,607669	-405,524698	-386,981224	-386,593398	-376,836880	-375,723331	-435,766718	-439,219461	-351,110259	-363,310980	-424,492721	-518,438316	-489,095959	-484,066469	-580,544534	-666,294265	-655,849707	-589,607217	-576,811226	-478,959022	-431,428161	-430,979457	-530,169719	-552,971868	-457,520384	-458,428424	-560,641735	-647,393891	-781,665000	-736,786093
-571,639043	-853,684624	-852,260878	-848,544000	-977,994703	-991,426232	-818,437903	-765,764790	-540,763424	-394,612433	-327,889365	-328,456286	-254,659594	-161,421702	-182,256048	-204,701288	-202,569536	-288,045123	-353,981263	-406,193087	-538,287001	-578,671115	-618,361720	-702,011597	-842,969166	-845,084169	-867,545851	-866,413297	-807,814246	-757,872666	-652,968074	-652,630497	-584,299742	-530,841971	-546,665836	-486,243638	-428,011174	-280,722499	-242,668569	-280,453856	-219,325596	-355,982891	-579,798192	-563,013460	-532,736969	-530,143627	-486,976446	-470,410109	-379,089104	-309,997529	-264,927951	-230,406003	-278,237711	-389,005712	-380,119868	-462,807246	-494,701714	-457,623783	-529,169233	-536,739884	-551,057221	-592,264661	-615,485560	-595,147906	-521,464902	-482,690395	-542,022881	-534,034446	-490,173754	-569,920879	-602,372930	-637,301397	-625,921742	-589,286714	-593,459383	-678,600644	-718,618520	-713,262725	-666,110016	-567,305957	-588,479174	-576,282959	-573,025416	-578,421153	-538,306326	-542,435187	-585,344678	-592,682765	-525,035541	-418,975867	-388,518031	-413,183609	-437,930682	-380,329243	-380,252579	-382,293174	-348,668955	-323,286030	-315,123655	-316,563506	-357,734216	-389,318163	-489,126882	-485,024434	-416,600597	-422,445038	-473,528819	-465,135809	-397,526924	-360,040554	-378,652316	-419,152064	-372,943164	-336,360328	-390,335080	-471,161924	-501,254162	-473,111359	-465,133555	-400,813456	-342,379674	-470,766694	-573,095960	-549,335198	-486,780601	-506,087488	-598,278535	-641,766226	-741,946687	-703,334517
