-794,944488	-859,678529	-861,646326	-861,489456	-861,089390	-861,396043	-861,971017	-863,282022	-862,482212	-862,463852	-862,549212	-863,687887	-864,851364	-865,725904	-867,038199	-866,137245	-865,839611	-871,830295	-871,198628	-868,614627	-870,340193	-873,248242	-873,724005	-875,486615	-873,761693	-870,278348	-867,955581	-864,523129	-867,956547	-863,253032	-859,349972	-857,940077	-850,238322	-849,910409	-846,727597	-843,464256	-838,830318	-836,523979	-834,757504	-833,483863	-825,574022	-830,233729	-826,044954	-824,837025	-828,397355	-826,507188	-824,688530	-821,898053	-817,135269	-816,093874	-820,676273	-823,343702	-821,072151	-816,881443	-817,442566	-823,800782	-826,681774	-829,503818	-827,375608	-829,661976	-829,529909	-829,407828	-830,780357	-832,938846	-834,968489	-836,771363	-835,357281	-835,546684	-840,542678	-839,392730	-840,144545	-841,370512	-837,322823	-838,881856	-838,524632	-842,270500	-839,125053	-838,849967	-839,779267	-840,361328	-843,724524	-841,912631	-842,392259	-841,068691	-841,159205	-844,205763	-843,609852	-841,673944	-842,521105	-843,171454	-843,082228	-843,895245	-842,317207	-842,191904	-846,674126	-845,187890	-839,928084	-841,916818	-841,298359	-838,390954	-842,597446	-846,293387	-845,410793	-846,159709	-853,737451	-855,808968	-855,103216	-852,601675	-843,525780	-841,624016	-846,180647	-845,042939	-848,224463	-849,149575	-849,857260	-823,996951	-806,805705	-825,094717	-764,390972	-777,970026	-810,804433	-819,525036	-857,876621	-859,985504	-807,453799	-808,246523	-800,316389	-806,992854	-804,083194	-799,715323	-832,183810	-851,313862	-839,515134	-868,647482	-871,070749	-832,122608	-825,446143	-809,905734	-812,922335	-816,867592	-824,034638	-806,263587	-784,967638	-826,707222	-833,854939	-835,616905	-880,216866	-874,454239	-849,703934	-864,470625
-841,650108	-860,625867	-860,748915	-860,546627	-862,007416	-861,812537	-860,918347	-862,612347	-861,465297	-862,568861	-862,630385	-864,146900	-863,670815	-865,646342	-866,068956	-865,625083	-867,256914	-870,577592	-872,269659	-872,864926	-872,825306	-873,643155	-876,935164	-871,994895	-856,381044	-860,855857	-864,700292	-867,227280	-858,873565	-859,716538	-858,170711	-856,270236	-852,717314	-847,191120	-844,894444	-839,759296	-836,758478	-836,348749	-832,883442	-834,661192	-831,934171	-829,890033	-827,958313	-830,135484	-822,092288	-820,922046	-823,314068	-823,134650	-825,562748	-822,030442	-824,372536	-819,430334	-818,828625	-820,408596	-822,390888	-828,032399	-824,569025	-828,171875	-829,669385	-828,949459	-829,541183	-831,556009	-832,996182	-835,363401	-833,893915	-838,049513	-836,806795	-837,266453	-839,186577	-840,330727	-835,910029	-834,846085	-835,827568	-839,549922	-840,303025	-839,369216	-841,230393	-842,330413	-843,935509	-844,781060	-842,190616	-840,160973	-842,362625	-841,968357	-844,682815	-844,991400	-838,789410	-838,187056	-843,843062	-841,635935	-843,269377	-842,080452	-844,216071	-842,666379	-841,342166	-838,042426	-839,256475	-840,766226	-842,123616	-845,421423	-848,596183	-851,209819	-858,608142	-842,684417	-842,659614	-842,444764	-839,878800	-842,534634	-842,692470	-846,382612	-846,174204	-849,189517	-850,746940	-850,306610	-848,281477	-833,219086	-827,111153	-862,862952	-831,408480	-832,127118	-804,232978	-804,900076	-812,554803	-817,535981	-841,456517	-843,992524	-839,241014	-824,342579	-821,802063	-825,907411	-825,950896	-831,775047	-830,824809	-829,749913	-830,021778	-857,737790	-872,429105	-861,687878	-830,157388	-834,141621	-842,809075	-830,046903	-814,650801	-806,444937	-839,964161	-831,390764	-800,842079	-822,016269	-837,011338	-839,084789
-836,427667	-861,411826	-860,711227	-860,618136	-861,145115	-861,679503	-862,030930	-861,794498	-862,584001	-864,165582	-864,023208	-865,113243	-864,567903	-865,153185	-864,307957	-866,201023	-867,262390	-871,832550	-872,983142	-870,121156	-870,420722	-873,031459	-869,219235	-903,584013	-855,386355	-850,739210	-864,727028	-867,824802	-862,319867	-860,893544	-858,480263	-854,207093	-848,386164	-848,179367	-841,950640	-835,644929	-834,572610	-834,833523	-832,168348	-833,000370	-828,102298	-825,245788	-824,625073	-824,826395	-828,567753	-827,940597	-822,160254	-817,855517	-819,440964	-821,212593	-823,563706	-825,479965	-815,817821	-816,911722	-823,654220	-823,087621	-821,863264	-827,039321	-828,003087	-823,007093	-830,768439	-830,310392	-832,482732	-834,164813	-834,000535	-835,382728	-834,423471	-836,396744	-835,057070	-833,245177	-835,516727	-836,872829	-839,187865	-840,942422	-838,553622	-840,934691	-840,443789	-840,071425	-840,359073	-840,088175	-841,663636	-840,947898	-841,446853	-843,075464	-846,516934	-843,440097	-843,614039	-842,721460	-842,545586	-841,170801	-842,199957	-842,632557	-841,736434	-842,186106	-842,868344	-846,002839	-847,362807	-838,475992	-843,948072	-847,375691	-844,949203	-838,943058	-843,468444	-857,201791	-835,202022	-815,763384	-819,211619	-819,352705	-824,119676	-824,895327	-844,342662	-853,463653	-850,964368	-852,276340	-840,412866	-815,414212	-820,607019	-862,603328	-830,791954	-802,992193	-814,277793	-825,901291	-825,907411	-812,936508	-822,540349	-818,239800	-819,789492	-811,806531	-815,069228	-823,920609	-831,318288	-850,885450	-855,712012	-851,119305	-854,321766	-854,455766	-839,648167	-834,708220	-813,551747	-821,565631	-815,689298	-809,288885	-823,428419	-827,952193	-800,633349	-841,451041	-844,778805	-825,114687	-838,921155	-834,437322
-835,263223	-861,460143	-860,860044	-860,631343	-861,456600	-861,109039	-861,271384	-862,679991	-861,857310	-862,801750	-863,129340	-863,096162	-863,554531	-865,526838	-864,967325	-867,120982	-868,539574	-870,132108	-872,543778	-871,969126	-868,185570	-871,126475	-814,527110	-806,788634	-816,695585	-859,239487	-865,708510	-861,905950	-860,019004	-857,101936	-853,062943	-851,368299	-847,307725	-842,920849	-838,978491	-835,043863	-833,252585	-831,542480	-828,252404	-832,341646	-826,539721	-825,438734	-832,463083	-824,513622	-828,490124	-828,381249	-853,361221	-864,319553	-821,877437	-817,619729	-819,976318	-820,635042	-822,838305	-827,151094	-822,824132	-821,077305	-827,114051	-831,518321	-826,560014	-828,151582	-827,962178	-833,038057	-833,252585	-835,844962	-835,519304	-834,584850	-836,459878	-836,279494	-834,447952	-836,262100	-834,650884	-836,336508	-841,653651	-838,563285	-839,780233	-841,801501	-839,935815	-839,934526	-841,328960	-839,904570	-840,429938	-839,871392	-842,291759	-840,141324	-840,040180	-839,440081	-841,704223	-842,269856	-841,755439	-841,446209	-839,324764	-844,310773	-845,029732	-848,036992	-845,552201	-844,641262	-843,277107	-841,544776	-844,311739	-847,751921	-846,551400	-843,229757	-834,926292	-825,663248	-811,573320	-832,004714	-826,027237	-823,737004	-817,789162	-810,937144	-837,396265	-844,803930	-832,915331	-834,056583	-870,367895	-838,145181	-807,166796	-849,575733	-877,832575	-838,893453	-838,590665	-860,900953	-851,325137	-775,339640	-799,264041	-800,415922	-791,201840	-840,908922	-848,255386	-830,047547	-833,001336	-850,146841	-845,940349	-851,588948	-850,106255	-835,263868	-795,389649	-795,987494	-801,462150	-829,613337	-860,565310	-853,581225	-797,540407	-799,320411	-763,929704	-779,285219	-814,263298	-798,750591	-796,815972	-790,407184
-818,438867	-861,820267	-860,687069	-860,912871	-861,245615	-861,163476	-861,303274	-862,577558	-863,343546	-863,592541	-863,160585	-864,688696	-864,446466	-866,518306	-866,427792	-867,512029	-867,454048	-871,521387	-870,855576	-868,640718	-873,927904	-873,280454	-865,073945	-855,058442	-866,487383	-864,964426	-865,420862	-863,463051	-859,469799	-855,893040	-852,701853	-846,483434	-844,230244	-841,019086	-837,732874	-834,632523	-832,643145	-829,030310	-829,145949	-828,355158	-827,441642	-824,289430	-823,176203	-821,503141	-822,779036	-895,526645	-1039,535314	-902,159627	-816,142191	-821,025767	-824,665660	-823,182001	-824,920130	-826,694014	-829,076372	-829,062199	-830,152556	-827,042220	-831,671326	-831,948344	-831,042236	-832,838990	-835,268699	-828,642162	-828,401220	-836,799387	-835,373064	-832,585164	-841,091561	-834,905998	-830,740415	-836,023091	-839,963839	-839,633027	-840,100737	-838,223455	-841,104768	-842,895724	-840,275968	-839,046779	-839,720964	-841,863669	-841,048076	-843,455881	-844,866098	-838,447646	-838,241815	-840,888307	-840,568447	-841,720006	-842,254394	-842,195125	-843,180795	-843,870120	-841,213643	-842,388716	-843,915216	-847,350244	-844,298854	-849,464281	-848,264083	-845,304173	-832,858317	-825,790483	-789,287514	-796,380151	-852,001254	-857,035902	-856,240280	-848,366193	-791,790021	-766,248283	-794,655551	-838,919222	-824,750698	-820,335798	-798,979936	-804,320593	-835,950938	-836,967853	-819,957958	-822,808992	-817,519230	-806,182736	-810,771578	-824,334526	-806,768018	-826,262059	-796,834332	-805,673473	-832,575501	-847,055832	-837,012627	-811,839065	-819,953448	-820,785470	-819,328546	-820,644061	-846,464108	-847,651744	-806,433985	-819,675786	-842,540432	-866,940276	-848,971768	-817,104991	-809,849364	-822,906594	-839,974791	-856,948287
-841,395959	-860,497666	-860,730232	-860,744727	-861,990988	-861,389600	-861,831541	-862,660020	-862,216146	-863,290720	-862,931240	-864,871979	-865,226949	-864,866181	-865,858616	-868,333421	-867,039487	-870,893264	-867,840908	-872,132116	-870,753144	-871,651521	-864,858773	-867,528779	-866,790493	-864,746355	-863,859574	-860,922857	-856,114655	-850,930224	-848,765293	-844,777194	-838,834184	-841,298359	-836,047250	-831,219077	-832,744611	-828,277850	-827,833977	-828,715604	-827,694179	-824,970058	-822,805127	-827,433589	-823,633605	-814,016236	-806,814402	-816,228839	-819,923169	-822,921732	-827,015806	-826,493337	-826,178631	-825,579176	-825,766969	-827,869087	-829,862653	-828,894055	-826,453394	-825,166547	-832,850264	-838,505627	-841,761237	-838,598396	-834,392226	-836,347460	-833,625272	-827,747006	-833,400758	-829,738961	-833,081542	-838,947246	-840,069814	-838,923087	-840,481477	-838,104594	-836,640907	-836,995877	-832,321352	-836,522046	-842,777186	-843,869798	-841,404012	-839,137937	-837,664586	-842,105255	-843,817293	-841,414320	-845,527721	-830,534906	-838,765251	-834,785528	-841,497103	-841,133758	-838,607093	-839,608547	-842,435100	-845,994787	-842,613874	-846,612602	-845,542860	-844,603897	-843,248439	-830,826742	-810,974188	-800,995406	-834,388039	-849,376022	-853,631475	-860,290224	-819,876141	-814,541927	-810,896880	-829,628476	-893,057313	-889,864837	-825,307634	-802,636579	-797,280783	-799,764929	-817,145577	-887,083057	-857,487831	-795,573899	-799,867039	-828,789690	-830,543925	-825,465148	-843,446218	-832,929182	-834,707898	-830,445036	-825,498648	-853,542249	-852,807828	-862,306338	-858,797868	-843,909741	-785,507824	-806,087068	-818,480419	-800,643979	-829,984091	-837,321856	-854,309848	-806,950012	-814,063265	-814,759354	-827,511541	-859,214362
-843,430434	-860,872929	-860,949914	-860,924789	-862,446458	-861,928498	-862,262530	-863,880189	-862,360775	-862,655188	-864,367226	-863,577079	-865,477554	-864,682254	-866,439710	-867,421515	-869,879248	-871,952376	-869,527177	-870,620433	-871,384810	-869,980714	-866,480941	-864,946388	-865,108089	-865,349675	-860,685780	-861,451446	-853,224322	-849,038124	-844,779449	-842,319461	-842,810686	-835,189459	-833,502868	-828,316826	-826,650851	-828,062678	-825,536657	-825,391061	-822,205028	-823,696095	-823,162030	-820,482038	-817,964070	-818,229170	-819,061513	-818,335468	-817,910599	-823,348212	-826,501067	-828,175740	-824,725573	-823,082145	-823,816244	-829,106007	-827,641674	-828,792911	-833,354051	-837,893287	-836,079461	-835,690669	-824,242724	-827,437132	-822,745214	-817,676421	-815,092098	-826,810619	-834,601600	-835,048373	-838,662819	-841,092528	-839,914877	-838,313325	-839,447811	-840,858028	-836,634142	-839,030351	-839,459408	-844,407729	-838,832573	-835,409785	-839,518032	-840,314299	-838,372271	-835,748650	-850,998834	-834,389005	-828,589013	-827,802410	-837,229732	-830,915645	-838,942092	-836,059168	-834,841898	-841,103157	-846,819399	-845,174039	-843,672342	-842,397091	-845,090612	-844,807795	-836,667642	-851,595391	-889,900915	-822,966184	-838,882501	-842,092693	-809,117520	-818,289728	-848,485698	-824,264949	-825,145932	-828,764887	-819,370099	-837,204607	-799,537517	-743,076020	-774,197423	-884,863044	-859,054916	-833,170446	-829,603029	-840,672813	-855,237860	-804,421092	-802,187873	-833,860093	-843,662679	-829,837206	-844,420291	-824,090686	-815,554332	-822,199552	-809,214477	-813,948914	-835,691958	-839,066106	-841,415286	-860,743117	-797,047250	-779,516175	-784,631673	-783,360932	-812,483938	-854,327564	-830,282369	-814,049414	-820,852792	-840,133271
-830,562608	-861,921089	-861,803517	-861,328076	-861,354812	-860,327267	-862,108560	-861,483014	-862,507659	-863,827040	-863,128374	-864,704158	-866,326004	-866,988271	-867,953970	-867,448572	-870,605938	-870,067040	-871,594507	-873,414131	-864,378822	-866,003567	-869,627676	-866,329547	-860,858112	-860,354647	-861,322279	-856,067948	-849,620184	-845,756100	-842,959181	-843,149228	-835,204276	-832,918553	-830,877958	-831,813700	-828,879560	-823,939936	-825,704801	-821,983413	-822,244326	-821,472540	-820,056525	-820,967464	-818,514885	-815,537260	-820,151871	-825,835579	-822,170884	-824,022397	-820,653725	-822,655666	-817,544355	-819,290215	-828,448893	-828,166399	-830,251445	-831,384322	-830,175426	-822,772271	-825,505090	-824,234027	-810,264892	-790,512838	-784,785000	-806,062587	-813,670607	-836,606762	-844,380671	-841,234580	-839,447489	-839,224264	-837,847225	-836,348105	-836,893444	-838,501439	-837,852379	-841,215897	-840,373246	-839,570215	-839,787642	-838,624487	-841,782819	-841,425272	-837,459399	-840,502092	-840,701159	-849,428526	-835,239709	-847,788320	-859,149617	-841,432358	-838,735294	-831,197495	-838,682146	-846,929563	-844,067576	-842,462802	-843,550583	-844,707295	-843,133444	-844,849670	-838,976880	-826,899523	-826,345808	-818,927514	-775,530331	-808,546734	-853,530009	-842,105577	-828,448894	-865,768424	-867,235656	-840,926961	-844,290158	-810,751284	-808,871425	-788,381407	-797,423802	-828,573552	-834,373221	-857,035902	-829,108584	-808,933271	-824,938813	-847,509691	-834,577764	-813,549492	-851,875952	-852,882237	-837,196876	-817,549509	-835,301555	-854,804938	-829,094733	-819,513118	-846,508881	-867,034978	-868,374652	-851,810562	-839,871714	-847,002038	-830,441171	-781,932999	-771,757405	-799,800361	-808,066461	-814,863075	-799,522377	-821,390401
-832,048844	-861,439528	-862,536650	-861,093255	-860,886136	-861,381547	-862,545025	-862,577558	-863,864405	-864,856840	-865,857649	-865,650530	-864,663249	-866,165591	-866,457426	-866,086673	-869,656989	-869,643138	-868,866842	-865,682741	-875,299145	-870,033541	-865,773578	-867,504298	-858,192615	-852,791401	-855,470748	-855,250100	-849,213676	-844,694089	-843,117017	-840,218953	-834,680196	-829,722856	-832,369670	-826,023694	-822,224355	-827,883260	-822,688521	-820,636009	-819,798189	-818,015286	-822,220489	-818,402467	-819,978573	-820,205019	-820,017549	-820,836364	-819,265412	-823,373981	-826,163492	-822,889843	-828,017904	-828,572263	-830,338416	-828,948170	-829,288323	-829,073473	-823,193597	-821,773717	-816,915909	-803,815517	-801,641889	-820,781604	-819,490248	-808,471037	-821,251569	-841,958049	-839,351821	-836,359701	-834,907609	-837,160799	-839,561840	-839,192697	-840,953374	-835,817582	-837,721278	-839,768637	-843,431722	-843,001378	-839,866560	-839,237471	-830,694353	-834,008588	-841,217186	-841,339589	-817,067948	-788,287671	-826,100358	-821,797231	-819,727002	-855,216278	-851,190170	-841,377277	-848,653519	-841,425594	-839,180779	-846,194820	-846,119123	-840,622563	-840,299482	-837,785379	-841,304157	-819,966011	-756,425084	-772,685740	-835,600800	-831,409769	-840,136814	-851,368621	-824,599304	-842,284673	-872,752509	-822,738772	-818,955538	-802,927126	-835,556992	-819,469633	-793,419598	-814,347370	-832,176723	-819,420993	-805,326556	-824,267204	-822,286201	-813,965986	-795,741076	-803,500490	-837,228443	-852,607151	-835,877173	-828,934642	-842,694080	-841,684252	-835,934510	-826,053329	-839,482278	-836,926622	-839,389509	-840,830649	-807,858053	-827,407820	-821,771462	-829,429409	-828,372874	-815,244136	-811,885771	-827,110508	-825,327605	-813,360411
-830,804838	-862,400395	-860,849092	-861,106462	-860,929621	-861,257856	-861,756489	-862,679669	-862,483179	-863,555820	-863,419243	-864,929316	-865,333569	-868,900342	-870,755721	-867,548750	-866,637488	-867,915960	-871,622209	-868,093768	-866,946074	-863,397984	-865,754251	-864,432615	-862,045103	-856,835547	-853,221423	-854,032507	-845,599874	-842,824215	-838,033085	-834,669889	-832,540390	-833,126961	-831,249678	-823,760196	-822,986155	-822,413114	-819,754704	-816,845366	-819,228691	-818,596702	-821,277016	-816,633737	-818,764202	-816,684631	-819,358181	-819,441286	-824,708823	-826,395414	-824,563549	-825,392350	-830,599651	-828,540374	-827,594646	-827,880039	-828,313605	-837,212660	-844,910872	-832,918231	-830,761997	-828,948494	-901,188449	-875,807444	-812,189525	-820,382505	-842,028270	-838,250190	-837,261299	-837,025511	-838,073349	-839,712912	-836,960444	-832,701447	-835,016484	-833,207167	-849,853073	-856,235448	-847,187576	-820,049761	-794,746387	-792,619143	-843,804087	-857,540977	-829,591111	-775,313226	-808,673647	-809,211256	-811,809430	-844,609051	-845,737739	-816,193729	-810,378276	-835,865255	-850,903166	-844,160667	-841,371801	-839,001683	-833,394638	-813,234142	-791,351945	-776,365574	-784,591409	-788,705132	-822,355133	-846,768183	-841,361815	-820,315827	-796,892635	-810,046176	-833,191061	-823,860052	-812,471375	-815,527919	-808,775757	-794,264181	-812,757091	-840,202848	-807,915067	-801,281766	-811,685094	-808,105115	-829,508972	-820,849570	-842,710509	-853,488456	-855,598306	-875,087194	-837,592111	-843,751582	-831,599172	-838,170306	-868,820458	-865,606079	-821,593977	-793,863149	-807,336872	-823,396207	-805,774617	-799,424132	-842,447663	-830,192499	-827,850405	-820,193424	-818,206622	-824,295228	-831,981522	-823,591086	-799,408670	-801,531082
