-804,115085	-859,543885	-860,283782	-860,103720	-860,883236	-860,576906	-861,494288	-861,322601	-861,192788	-862,117257	-862,141415	-862,177492	-864,283476	-865,064604	-864,672268	-866,267057	-865,822217	-869,426677	-869,607061	-868,046417	-868,727044	-873,317497	-873,918562	-872,810167	-873,034358	-870,529275	-866,740887	-865,547775	-868,715448	-860,756323	-861,203096	-855,996117	-857,626016	-854,004806	-846,783645	-843,218161	-838,227964	-837,210405	-835,380473	-834,714985	-831,847522	-829,824644	-825,354340	-825,514753	-827,535055	-823,392986	-822,270739	-823,719932	-820,148972	-816,760972	-820,688835	-822,727497	-819,926391	-818,495236	-818,282963	-822,918833	-824,727506	-826,327770	-828,292346	-828,128067	-831,336327	-829,710293	-831,780522	-834,351640	-834,838676	-836,868641	-835,160469	-836,525267	-839,003616	-840,387097	-836,962377	-840,463116	-839,217500	-839,244557	-840,214766	-843,029401	-841,300291	-837,576327	-839,127952	-841,134080	-844,610017	-844,575551	-843,966432	-845,169530	-843,604698	-845,515480	-848,048588	-844,922468	-844,177739	-844,634820	-844,205119	-843,580539	-845,912325	-846,628708	-848,310145	-848,129761	-842,700523	-842,584561	-846,361353	-841,084797	-844,217037	-851,290670	-846,787510	-846,240882	-851,486837	-857,588973	-855,656608	-850,221250	-847,126375	-846,550434	-847,849844	-844,843872	-851,476207	-852,987568	-850,704743	-828,430533	-814,592821	-819,000312	-786,352408	-788,431334	-820,569653	-832,847688	-853,917190	-862,237083	-828,493989	-820,550326	-818,711375	-818,679164	-819,410685	-813,975971	-831,224231	-852,230277	-840,525607	-864,074102	-880,817609	-841,413676	-835,606275	-820,153159	-819,566911	-819,266700	-819,730545	-811,841319	-795,132602	-832,625752	-844,788468	-843,381795	-880,186587	-878,043560	-861,818013	-885,095933
-846,727275	-860,043162	-860,842972	-861,529720	-859,865355	-860,959255	-860,724434	-861,976815	-861,740705	-862,090199	-863,494618	-862,797562	-863,329695	-864,328250	-864,135948	-865,476910	-866,857170	-867,774874	-868,812083	-869,051414	-870,637827	-870,557299	-872,922585	-870,004872	-854,899961	-856,616187	-864,751831	-864,286697	-863,523286	-861,650191	-858,170067	-856,303092	-851,786082	-849,116075	-845,026833	-838,987510	-838,793597	-836,565210	-836,100399	-829,498986	-833,767646	-830,329397	-827,939630	-829,713192	-822,981968	-823,819787	-828,057524	-828,175418	-824,919486	-821,091478	-825,417475	-822,261398	-817,748897	-816,208224	-822,264619	-827,118239	-826,101646	-828,187981	-829,499308	-828,798709	-828,089414	-830,114225	-829,173651	-832,129372	-834,019862	-834,994902	-833,611421	-837,150492	-838,290454	-838,017301	-838,633828	-837,392399	-836,662810	-839,755431	-840,109757	-839,872036	-840,976566	-842,986560	-845,634663	-844,205763	-843,913283	-843,450405	-844,820680	-841,650108	-843,672664	-845,458144	-842,648662	-847,232028	-843,454592	-845,242005	-842,206077	-844,460556	-844,717603	-846,105916	-844,448960	-841,569257	-840,244400	-843,342497	-847,373758	-847,799594	-850,316273	-855,558041	-855,119966	-844,029889	-848,726961	-844,982059	-842,768489	-841,768646	-841,417219	-848,104958	-844,045995	-851,037810	-851,559635	-848,520808	-848,322385	-831,173659	-839,377914	-907,865557	-858,144299	-828,581604	-822,174749	-821,257689	-827,786304	-843,679429	-861,041717	-849,745809	-846,945346	-836,595489	-827,323426	-830,649257	-823,949921	-835,008753	-840,602269	-841,739011	-831,357586	-847,692974	-869,591600	-865,916274	-832,568414	-831,202005	-846,471838	-837,729009	-829,398487	-814,136384	-838,676348	-830,447613	-808,992218	-830,377714	-844,008629	-840,183843
-839,308014	-860,825900	-859,898855	-860,411339	-861,226933	-861,407961	-860,958611	-861,041073	-861,207928	-863,216633	-863,216955	-864,202303	-864,645211	-863,385099	-863,279446	-863,829939	-867,089737	-871,081379	-871,600627	-867,940763	-870,850101	-870,824976	-867,369976	-897,757285	-858,846508	-850,614874	-864,823018	-864,965715	-863,150600	-859,046218	-855,840858	-850,798479	-848,611000	-845,897830	-841,702934	-838,880568	-835,465833	-833,744454	-831,677446	-830,694675	-829,717380	-830,156422	-825,609133	-826,986494	-829,349847	-825,602690	-823,731206	-819,687704	-818,498457	-819,772742	-823,242880	-826,633456	-821,694154	-822,251412	-823,978267	-822,613791	-821,884846	-826,060415	-827,686448	-825,169447	-827,583694	-832,933370	-831,111169	-834,648629	-836,130999	-833,953828	-835,231012	-833,691305	-836,622868	-832,947543	-835,528001	-836,624157	-841,581497	-838,672160	-840,109112	-840,003137	-841,505800	-842,204466	-842,962402	-842,158726	-841,381786	-843,009108	-842,369067	-847,186932	-845,758033	-844,762377	-845,465231	-842,865445	-844,176773	-842,476975	-843,734510	-845,315769	-845,194332	-846,958875	-843,076430	-844,327522	-843,784438	-841,915208	-845,557033	-848,575245	-847,615022	-840,875745	-850,873854	-866,154961	-835,078008	-819,515051	-818,446919	-821,885168	-828,458235	-830,837694	-842,207043	-855,303249	-850,674465	-848,475390	-842,940820	-813,930553	-813,199032	-864,516365	-849,060672	-821,760188	-833,075100	-835,964466	-829,052858	-827,515084	-832,375146	-830,052701	-826,716562	-828,669220	-822,350623	-828,523302	-842,419961	-854,030897	-855,680767	-851,907841	-854,906082	-852,872251	-836,641551	-837,148881	-829,740894	-837,833696	-823,537615	-810,320939	-822,465941	-832,818053	-807,230574	-848,682831	-859,314217	-838,661530	-847,196596	-839,143735
-838,785866	-860,727011	-860,717348	-861,319379	-860,600098	-860,668064	-861,111616	-862,617178	-862,747635	-862,297963	-863,284599	-862,757620	-862,772760	-865,210521	-866,171067	-865,258839	-868,200710	-868,567598	-871,035316	-870,586289	-864,691273	-867,077819	-814,968729	-804,702299	-814,338351	-853,980325	-862,979879	-861,275250	-858,366879	-857,687862	-851,716183	-849,360882	-847,190797	-842,078198	-841,104446	-835,306709	-832,772957	-833,170124	-832,213766	-828,799032	-828,371586	-827,830756	-829,082814	-826,662769	-827,162368	-826,846696	-859,483650	-872,765071	-825,393960	-820,881460	-820,037842	-822,464652	-823,071838	-826,411520	-821,771784	-823,468360	-827,279618	-826,369001	-826,426015	-828,049149	-828,330033	-832,484664	-833,071235	-833,252263	-833,520262	-833,092494	-834,151929	-834,460836	-834,292048	-833,484508	-834,245664	-836,266610	-840,721452	-842,743042	-839,552499	-838,974303	-840,197372	-842,573932	-841,683930	-841,194960	-841,996703	-843,900399	-841,915852	-839,681022	-839,709690	-841,833391	-842,745297	-839,019721	-839,701315	-841,602757	-843,647539	-846,790731	-846,122666	-846,655765	-844,175807	-844,015072	-843,968687	-841,760915	-845,406928	-850,496335	-845,250380	-842,836455	-837,526399	-829,690966	-817,249942	-830,678247	-835,292858	-831,240015	-827,569521	-816,774823	-832,833514	-843,418194	-833,432647	-840,483732	-869,312004	-820,399899	-811,647407	-867,979418	-879,520132	-837,738995	-844,929555	-864,357885	-870,280925	-784,766640	-823,224520	-812,896566	-808,615022	-841,578276	-859,315506	-835,756703	-843,119916	-851,204021	-849,816030	-848,246366	-842,871565	-839,016178	-806,440428	-806,765763	-809,201592	-839,756397	-866,785661	-861,385735	-825,417153	-818,792548	-790,610116	-805,873184	-822,224033	-807,712135	-804,102199	-812,897533
-826,853461	-860,898376	-861,211793	-860,775650	-861,004674	-861,947180	-861,278149	-863,045913	-863,244979	-862,196819	-863,942357	-863,069105	-863,417633	-864,105347	-866,360148	-864,973123	-865,740400	-868,320858	-868,729944	-868,659400	-873,293983	-872,411711	-862,081503	-849,254907	-864,591740	-864,332115	-863,367061	-860,423901	-858,142365	-855,301960	-850,181952	-847,908790	-844,577161	-840,331371	-837,381448	-835,490958	-832,962682	-830,877314	-830,498185	-827,005176	-827,290892	-825,846853	-823,172015	-822,205672	-823,012246	-873,298172	-978,514273	-910,494337	-813,765631	-820,320659	-822,962963	-819,896112	-824,017565	-829,622678	-825,337912	-827,938664	-829,578226	-828,637008	-829,904850	-831,430062	-826,355150	-834,815484	-834,495947	-826,309731	-830,661497	-838,175460	-834,817095	-833,382719	-842,741109	-837,748336	-831,619143	-837,156934	-840,779432	-838,485978	-841,120874	-840,315588	-840,573923	-841,393382	-840,163872	-837,478082	-840,795216	-843,415939	-841,036480	-842,796191	-844,741439	-840,715332	-841,771867	-842,562980	-843,630467	-842,115241	-843,603087	-843,638198	-844,094634	-846,323343	-844,028922	-841,509666	-845,567985	-845,196265	-846,055344	-851,419837	-848,703447	-848,841312	-834,236000	-834,263058	-801,558462	-801,109434	-850,955349	-863,378335	-860,529877	-845,473284	-801,476323	-788,298623	-797,692767	-860,898054	-850,879330	-831,069294	-808,573147	-814,891743	-836,726589	-840,016988	-830,105206	-826,024338	-818,939432	-813,706040	-823,825263	-835,316372	-823,429385	-834,468889	-801,441534	-811,210619	-839,088010	-844,155513	-827,510574	-817,073746	-832,821596	-830,434406	-831,589831	-829,270929	-853,597653	-857,427271	-821,406184	-830,802261	-849,439478	-863,836704	-857,965524	-839,570537	-832,540390	-834,966234	-856,982753	-862,306016
-845,651091	-859,821870	-859,956835	-860,523113	-860,440007	-861,480759	-862,112103	-861,435663	-862,365929	-863,107436	-862,760197	-862,638760	-864,217121	-863,384455	-866,062192	-867,845739	-865,472078	-867,504942	-865,388329	-869,876671	-871,348734	-870,362419	-865,802568	-864,215188	-867,419582	-864,170736	-862,593342	-860,983414	-854,930562	-850,448018	-849,690727	-843,605020	-842,200601	-835,399800	-835,632044	-834,041121	-830,565507	-828,534254	-826,539721	-826,996157	-825,821728	-826,132891	-824,070392	-825,631036	-823,812056	-814,711036	-811,743074	-814,531297	-819,661612	-820,666609	-826,369323	-824,836058	-827,148839	-825,206490	-827,643929	-828,208274	-827,723814	-827,399122	-828,503975	-828,385759	-829,006151	-839,516422	-842,333634	-840,954018	-838,176426	-837,487423	-837,222001	-829,817235	-835,957058	-830,166085	-834,262736	-838,672160	-840,163872	-840,780077	-840,198016	-837,972527	-840,744322	-839,649133	-833,285441	-837,190112	-844,910550	-841,155662	-840,571669	-843,053882	-840,009579	-843,162113	-840,931793	-847,278413	-849,750319	-835,871375	-837,851735	-840,295294	-846,759486	-843,470054	-839,537359	-840,987518	-846,753366	-848,202237	-847,185966	-847,051322	-848,689596	-848,086920	-838,477603	-833,954473	-820,938796	-806,744825	-841,013932	-855,143802	-855,634060	-864,636192	-836,234076	-845,646903	-820,900465	-833,537656	-882,453951	-891,295025	-853,736485	-814,359288	-802,308988	-813,858078	-826,667601	-880,369549	-883,438655	-807,574914	-815,653865	-829,751846	-833,735435	-827,207787	-838,690198	-832,146766	-840,601303	-831,641691	-833,088951	-858,125293	-867,135477	-878,266463	-872,221986	-879,127475	-794,799213	-821,061200	-828,812238	-801,553630	-829,992788	-850,765945	-867,053982	-827,163979	-823,641980	-837,174328	-839,702926	-863,851843
-842,561047	-860,656146	-861,141894	-860,678050	-861,751335	-861,724277	-861,169274	-861,726210	-862,207127	-861,988411	-862,095997	-861,935584	-862,291521	-864,669369	-865,260449	-866,283807	-868,509939	-868,476439	-870,152723	-868,536675	-870,609159	-869,666974	-863,862795	-863,500094	-865,371901	-863,458541	-861,430509	-860,185215	-854,263141	-848,925061	-847,494551	-841,226849	-839,829517	-834,876686	-832,381266	-827,804342	-828,243384	-830,844136	-828,532965	-825,562104	-829,507039	-823,577235	-822,549690	-820,158635	-818,891759	-819,717338	-821,670962	-820,136409	-820,220481	-824,041402	-824,900803	-826,020473	-824,478833	-822,505883	-823,832350	-827,248695	-827,341142	-830,525243	-831,585965	-836,193490	-835,371776	-835,904875	-825,985362	-827,506709	-824,448232	-823,303438	-816,293907	-825,995348	-838,637049	-838,770727	-839,325730	-841,411743	-840,378722	-838,046292	-840,182232	-841,892982	-838,918900	-840,690851	-839,887498	-845,458788	-841,150830	-838,396108	-841,221373	-842,189649	-841,490339	-839,454576	-851,784471	-832,262728	-834,843508	-832,522674	-840,754630	-836,873795	-840,400948	-839,109591	-834,247919	-838,715645	-847,401460	-845,635629	-845,559288	-846,538838	-848,730826	-847,085466	-837,190434	-845,507106	-898,425995	-842,426404	-845,643360	-848,043434	-819,757281	-820,358346	-859,677885	-835,280617	-835,071565	-838,084623	-831,963161	-849,913308	-830,390921	-778,670947	-791,049802	-886,024589	-872,887475	-844,311417	-848,513077	-848,733726	-867,333256	-823,462240	-813,635175	-840,217343	-848,225751	-834,766201	-845,757066	-830,204417	-823,840080	-831,569215	-821,268963	-829,072185	-841,173700	-847,219466	-852,213527	-870,387222	-816,741002	-801,093329	-799,287555	-798,119891	-819,006432	-858,156216	-836,524623	-824,856352	-825,032870	-848,993350
-835,015195	-859,503620	-861,041073	-862,024488	-861,034308	-861,425033	-860,565310	-860,193590	-862,216468	-861,552912	-862,232574	-863,486243	-865,246276	-866,583695	-865,182497	-867,754903	-868,440685	-868,232599	-871,478224	-870,683567	-862,807870	-866,622993	-865,645698	-863,010802	-858,846829	-860,122080	-859,874052	-855,729406	-849,166003	-848,139102	-845,471673	-840,753019	-835,693246	-832,509145	-832,252098	-829,195876	-827,493824	-826,865701	-826,137722	-824,866015	-822,712358	-821,028344	-821,572395	-820,933642	-820,587047	-817,716042	-820,422125	-823,863917	-821,723467	-819,236099	-824,154786	-823,797561	-817,678676	-818,429525	-826,118718	-828,656335	-827,952193	-830,172205	-827,493824	-822,434051	-826,032713	-827,359825	-815,863562	-793,132272	-793,848976	-805,765598	-812,383438	-840,752697	-841,443632	-840,022141	-841,424628	-837,742216	-838,571016	-835,180440	-838,774592	-839,608224	-839,489042	-842,273077	-841,257128	-840,126506	-841,884929	-840,113622	-843,594390	-842,095592	-841,927448	-841,307056	-840,149055	-843,793457	-833,140167	-847,417566	-859,416005	-847,653676	-839,386610	-836,762988	-842,778796	-846,408704	-844,532387	-843,867865	-846,395497	-845,232664	-844,891223	-845,518702	-840,862216	-828,617681	-828,455980	-816,719420	-783,499119	-812,897855	-854,178103	-856,609101	-838,360998	-873,845121	-881,766559	-845,295477	-852,818136	-815,506981	-820,394101	-805,304974	-807,122666	-835,483872	-845,927465	-862,494453	-843,463290	-825,416830	-831,136294	-848,704413	-842,583917	-814,449480	-849,472978	-856,457385	-842,329447	-821,273795	-847,216889	-857,904967	-832,857995	-833,160139	-851,689125	-874,459715	-879,463762	-856,259606	-850,197091	-857,512954	-843,677818	-793,130017	-782,156868	-807,264396	-813,655146	-815,332395	-815,770471	-827,904842
-838,397719	-860,633276	-860,719280	-861,242072	-861,403451	-861,898541	-861,038818	-860,167820	-861,915935	-861,983257	-861,986156	-864,386231	-863,600594	-865,177022	-865,586107	-864,495427	-866,971199	-867,438587	-867,914350	-864,186198	-872,490307	-872,300582	-864,650042	-867,818360	-857,217575	-851,079685	-855,808646	-855,530339	-848,909922	-845,279371	-840,921163	-838,400295	-835,071565	-832,773279	-831,739936	-826,988104	-826,281063	-825,827848	-826,185717	-819,121427	-817,230937	-818,871788	-820,422447	-819,243830	-821,068286	-821,397809	-821,435496	-821,737640	-822,938482	-823,089554	-825,244821	-824,853774	-823,378168	-828,856046	-827,885837	-826,677908	-829,468063	-829,005829	-824,719131	-823,172659	-821,731197	-810,242021	-806,756099	-830,467262	-822,349013	-817,972445	-830,769405	-839,090909	-837,856244	-839,564095	-838,191887	-836,551037	-842,256327	-840,615476	-842,079164	-839,882666	-839,308980	-841,331536	-843,446218	-841,076100	-838,085912	-837,656855	-835,319271	-836,471797	-841,805045	-839,058697	-827,696434	-795,814840	-825,955729	-834,888604	-818,207266	-845,944859	-845,136030	-844,711161	-851,549972	-840,675067	-837,275472	-850,068567	-846,998173	-843,052272	-833,911309	-832,953019	-832,960428	-823,874869	-774,839074	-785,062341	-834,685672	-825,030293	-843,599222	-861,147693	-838,055311	-858,105322	-866,775354	-828,381572	-832,511400	-818,624404	-849,993838	-841,950641	-812,841163	-815,242848	-841,277743	-830,503983	-810,919428	-831,784710	-832,954629	-828,043351	-810,584429	-818,208233	-843,951615	-851,189848	-829,108906	-827,576285	-845,940349	-845,972561	-840,334270	-835,396579	-837,627865	-832,517842	-840,599371	-840,631904	-825,355951	-835,675208	-831,405581	-839,802137	-841,345065	-820,815749	-820,138664	-825,159783	-829,337929	-825,707700
-836,519469	-860,037042	-861,691744	-861,241106	-860,772107	-861,082303	-861,196332	-861,217269	-861,750691	-863,283311	-861,846036	-862,853932	-862,827841	-866,350484	-867,909840	-866,478364	-862,924798	-866,064447	-870,345669	-866,396225	-863,150922	-863,375758	-861,189567	-863,367705	-861,595432	-856,074713	-852,505041	-852,187436	-846,719222	-840,477933	-838,211536	-836,587758	-834,357115	-833,547320	-832,473390	-825,950896	-824,264627	-822,554844	-819,758569	-820,209851	-820,337086	-821,373006	-818,814774	-818,424049	-817,671912	-819,913506	-819,509252	-820,980349	-824,586097	-825,045432	-824,647943	-825,772123	-825,961526	-828,387047	-828,024024	-827,785982	-829,766019	-834,748162	-843,679750	-835,797611	-838,274027	-825,571124	-896,288444	-882,832436	-821,778227	-821,041551	-838,004417	-837,775071	-836,951747	-836,129389	-838,691487	-840,534625	-835,343752	-837,158867	-838,618689	-835,358247	-848,323674	-860,198099	-847,220754	-825,246432	-800,265495	-802,868823	-848,914432	-861,264298	-840,669269	-788,401700	-810,739367	-820,271375	-811,389393	-844,325912	-849,153763	-818,580597	-813,609727	-838,762030	-849,695881	-848,622918	-839,672003	-835,389814	-833,473878	-820,728778	-805,955645	-793,908567	-800,527052	-805,242484	-827,371421	-850,461225	-855,111269	-838,996851	-806,677504	-819,724103	-849,045854	-831,495452	-822,804483	-832,465982	-820,202443	-801,737879	-823,668716	-854,046680	-822,878247	-815,316612	-826,931735	-818,409232	-838,963996	-833,775377	-849,317075	-858,276687	-850,503422	-868,947371	-839,529951	-845,479726	-828,692090	-836,777806	-875,771365	-868,448739	-814,500696	-793,785197	-816,831516	-828,926911	-812,503587	-809,954695	-847,515811	-842,588105	-840,449910	-830,628964	-831,656831	-836,114250	-841,015864	-826,642798	-805,158412	-803,562335
