-1182,752540	-1196,037826	-1195,387155	-1196,558363	-1197,703158	-1199,133990	-1199,418095	-1199,907064	-1199,718950	-1198,987106	-1200,583827	-1197,764359	-1198,294560	-1201,083426	-1199,232879	-1199,348196	-1201,960221	-1199,761469	-1198,984529	-1199,729901	-1195,349146	-1193,774972	-1194,768695	-1197,100482	-1199,812685	-1199,824603	-1198,863414	-1200,375097	-1203,104694	-1203,312136	-1203,838793	-1202,870839	-1203,339193	-1204,402493	-1202,787411	-1204,177013	-1202,586090	-1204,364161	-1205,609133	-1204,396051	-1206,028849	-1206,059127	-1206,131603	-1205,309889	-1202,441138	-1205,147543	-1203,412957	-1202,777426	-1204,877934	-1206,011454	-1206,468535	-1206,753606	-1209,117926	-1210,283013	-1205,671624	-1203,524731	-1194,076472	-1195,461886	-1200,880494	-1204,243690	-1205,687729	-1206,361271	-1205,768580	-1204,605425	-1206,950418	-1208,787758	-1208,096179	-1204,563872	-1205,645854	-1206,611876	-1212,987164	-1218,477926	-1213,029361	-1204,530694	-1204,563872	-1207,490604	-1208,517182	-1198,011099	-1201,817203	-1203,657442	-1197,882253	-1197,340457	-1205,378177	-1207,744430	-1200,847638	-1195,880956	-1196,759362	-1198,722005	-1200,908518	-1205,392995	-1204,657930	-1204,254320	-1203,876158	-1207,989559	-1206,112920	-1203,147535	-1195,353977	-1192,688158	-1198,464958	-1197,984363	-1196,194374	-1196,386354	-1198,107089	-1198,601857	-1197,226750	-1194,682369	-1193,868708	-1187,910558	-1187,248613	-1185,395811	-1186,863042	-1185,840329	-1181,628039	-1182,993159	-1187,873837	-1185,542051	-1183,745619	-1178,529620	-1178,209761	-1177,729810	-1179,736583	-1179,002484	-1183,275976	-1184,089637	-1179,801328	-1181,917619	-1185,430599	-1183,099457	-1184,541241	-1185,504363
-1191,832301	-1196,870492	-1200,559346	-1198,799635	-1201,528910	-1196,466883	-1198,068435	-1198,361237	-1200,139309	-1199,357859	-1196,566094	-1194,172140	-1197,440956	-1198,219829	-1202,172173	-1202,437595	-1196,612478	-1197,655485	-1195,868716	-1201,608473	-1197,719908	-1198,948774	-1197,376534	-1197,799792	-1197,307923	-1202,777748	-1206,590938	-1203,872615	-1203,113069	-1201,722179	-1203,907081	-1204,676612	-1202,549691	-1202,736517	-1203,046069	-1202,964574	-1201,166532	-1203,229352	-1202,629575	-1205,510889	-1204,373825	-1205,818186	-1206,190228	-1205,509922	-1203,126598	-1201,447737	-1204,033672	-1204,564194	-1204,543257	-1203,901605	-1204,931083	-1206,864091	-1207,385916	-1204,858607	-1209,177839	-1204,532305	-1202,916901	-1204,835093	-1207,686771	-1208,872474	-1208,132900	-1208,104232	-1208,256914	-1206,782274	-1206,800635	-1207,268989	-1207,481907	-1207,278974	-1207,436811	-1207,216806	-1208,646350	-1204,457897	-1198,497814	-1188,977723	-1193,142662	-1211,933850	-1206,184430	-1190,700713	-1190,698780	-1195,824264	-1190,221406	-1185,447993	-1188,054221	-1207,354671	-1211,176559	-1197,245111	-1193,252825	-1197,479288	-1205,022885	-1204,155753	-1204,138037	-1204,453065	-1204,973280	-1204,639569	-1203,577558	-1201,023835	-1195,300828	-1196,000461	-1193,064388	-1190,337046	-1197,789162	-1195,978235	-1191,544330	-1194,679148	-1196,374114	-1197,974056	-1190,623083	-1186,125722	-1188,109302	-1186,568951	-1185,636108	-1186,730331	-1185,697310	-1185,663488	-1187,907014	-1186,567663	-1185,323979	-1178,122145	-1175,643153	-1181,237314	-1181,627072	-1179,378392	-1181,667659	-1179,350046	-1178,439106	-1179,778780	-1181,681510	-1181,991706	-1184,372453	-1187,204161
-1195,689943	-1195,538227	-1197,410356	-1197,844888	-1203,536971	-1200,238520	-1197,971479	-1196,541613	-1196,974535	-1198,354473	-1197,928638	-1194,404062	-1194,476860	-1192,296789	-1199,389104	-1203,440981	-1196,934593	-1194,755489	-1195,932817	-1195,506015	-1198,130603	-1202,810604	-1206,384785	-1197,331115	-1196,193407	-1199,007399	-1201,183926	-1202,125788	-1203,842980	-1203,767283	-1204,268815	-1206,178310	-1204,842823	-1202,633441	-1198,415675	-1199,802377	-1202,588022	-1203,458376	-1205,050265	-1202,263009	-1201,669352	-1205,959594	-1206,870856	-1209,392689	-1205,044789	-1201,983414	-1203,410381	-1204,794506	-1205,184909	-1202,653412	-1203,990186	-1204,425041	-1202,856022	-1205,141745	-1208,000511	-1204,959751	-1202,228865	-1203,921254	-1204,192474	-1209,249348	-1208,553581	-1211,188155	-1209,010984	-1207,105677	-1202,437917	-1202,853445	-1208,640230	-1206,354828	-1209,222935	-1210,306850	-1206,076521	-1199,058293	-1187,406127	-1189,687019	-1196,146057	-1208,811595	-1205,661316	-1167,208588	-1160,146552	-1166,425850	-1171,251445	-1173,047555	-1178,080593	-1192,190814	-1200,743918	-1204,531017	-1199,103389	-1202,020779	-1205,675811	-1205,497038	-1205,965392	-1202,334841	-1197,693816	-1198,756794	-1199,659358	-1199,960857	-1200,871797	-1200,122881	-1196,940713	-1195,033151	-1195,678991	-1195,761452	-1196,855997	-1194,302918	-1192,386015	-1190,488439	-1192,935864	-1188,893329	-1191,713762	-1192,541919	-1185,515315	-1182,157917	-1181,201559	-1180,248423	-1183,703099	-1184,557669	-1180,115711	-1175,372255	-1175,424437	-1179,166440	-1183,131346	-1183,671532	-1179,916323	-1179,981068	-1179,213147	-1183,508542	-1185,525623	-1186,849191	-1188,502282	-1187,730496
-1191,248307	-1194,881113	-1197,812999	-1197,066660	-1202,847002	-1201,634886	-1196,178268	-1195,037339	-1195,948278	-1196,112879	-1198,055873	-1198,259449	-1196,396339	-1194,701373	-1203,701250	-1207,262225	-1199,590104	-1201,482204	-1202,201163	-1195,595563	-1196,156042	-1199,343686	-1199,501200	-1200,436620	-1201,117248	-1197,867436	-1199,873242	-1204,562906	-1204,973280	-1201,444516	-1201,746982	-1203,570149	-1208,125813	-1204,215667	-1201,467064	-1201,029633	-1201,305041	-1203,181035	-1203,577558	-1204,456608	-1202,703662	-1203,610414	-1204,694329	-1210,800329	-1207,183307	-1203,766639	-1203,701250	-1200,664677	-1200,960378	-1205,033837	-1204,746833	-1204,914655	-1204,148667	-1204,393474	-1207,095369	-1211,530240	-1208,264967	-1203,069583	-1203,686433	-1206,488184	-1213,714176	-1209,121147	-1202,649868	-1201,864554	-1203,690620	-1201,173618	-1207,455815	-1208,928522	-1206,856038	-1205,745066	-1202,038817	-1195,056988	-1191,659647	-1196,433705	-1199,748262	-1199,366556	-1189,652230	-1168,332445	-1164,716067	-1158,612965	-1163,351268	-1177,985247	-1182,210099	-1200,825090	-1203,579813	-1207,680973	-1203,882600	-1207,129836	-1204,130950	-1203,154944	-1200,440808	-1202,315192	-1202,174750	-1201,387502	-1194,882402	-1197,483476	-1200,271376	-1202,793531	-1194,350269	-1191,681873	-1194,656277	-1196,024942	-1198,296814	-1194,914613	-1192,217549	-1185,564921	-1188,265850	-1189,745643	-1192,946816	-1192,929422	-1189,413866	-1194,644681	-1195,669971	-1188,182422	-1189,266015	-1188,732916	-1184,431400	-1178,174006	-1177,213783	-1179,233762	-1183,450240	-1181,346188	-1181,007646	-1179,964640	-1180,038404	-1178,415914	-1184,557669	-1183,264380	-1187,948245	-1186,481658
-1193,353969	-1195,642592	-1193,712804	-1197,491851	-1197,299548	-1197,829749	-1196,792540	-1195,603938	-1202,884368	-1202,806094	-1202,562253	-1201,178772	-1196,612478	-1191,871598	-1196,599272	-1199,759536	-1201,986313	-1203,147535	-1196,642757	-1192,809596	-1191,699589	-1196,675613	-1197,864859	-1203,488332	-1199,889348	-1195,699606	-1193,283748	-1200,654370	-1201,920601	-1202,838950	-1199,125615	-1202,245293	-1203,226453	-1204,020143	-1203,494775	-1205,509278	-1204,301027	-1203,552755	-1203,466751	-1204,468204	-1203,280568	-1205,179755	-1205,026106	-1210,523311	-1208,585148	-1202,552912	-1203,286689	-1197,781431	-1200,413106	-1202,539383	-1202,686912	-1204,923996	-1204,197950	-1202,044615	-1202,590599	-1208,770686	-1209,617203	-1200,922369	-1198,997735	-1202,244649	-1208,021770	-1210,585801	-1203,588832	-1202,360288	-1203,596885	-1207,194258	-1207,610430	-1208,715605	-1211,080247	-1204,976823	-1194,765796	-1184,152127	-1186,116703	-1192,734865	-1192,833754	-1186,472639	-1182,204946	-1149,055831	-1150,898003	-1175,830946	-1181,968514	-1181,105569	-1184,270665	-1201,520858	-1206,268502	-1205,933503	-1204,224686	-1206,215031	-1201,990500	-1198,581564	-1196,760329	-1197,145578	-1201,318247	-1202,884368	-1204,070715	-1202,236918	-1196,374114	-1195,553688	-1201,785313	-1199,875175	-1195,184223	-1194,534196	-1196,696550	-1200,454981	-1200,954902	-1190,310954	-1186,745148	-1184,610818	-1187,410636	-1189,936013	-1185,508551	-1183,170000	-1185,451214	-1175,719172	-1184,033911	-1195,473160	-1202,423422	-1193,684458	-1186,612115	-1180,257120	-1178,613048	-1181,474712	-1180,365672	-1179,386122	-1179,232474	-1178,642360	-1179,149690	-1184,136988	-1186,097698	-1184,653015
-1190,544165	-1197,418408	-1196,195662	-1196,942323	-1196,080023	-1195,365895	-1199,698334	-1195,859053	-1199,939920	-1201,922856	-1200,252049	-1198,416963	-1199,232879	-1196,574791	-1196,070682	-1196,139936	-1200,341275	-1194,859210	-1195,444814	-1187,734039	-1194,860498	-1200,439842	-1200,674019	-1202,084880	-1204,198917	-1201,141407	-1200,020771	-1199,200345	-1200,952326	-1201,779837	-1200,084871	-1201,491223	-1203,069261	-1203,359164	-1205,514754	-1201,848126	-1204,369315	-1202,224355	-1204,077479	-1203,331785	-1203,976658	-1203,057021	-1205,639090	-1210,995208	-1209,479338	-1206,000502	-1201,106296	-1200,296178	-1201,278950	-1204,695617	-1204,401204	-1206,444376	-1205,316976	-1203,516678	-1201,207118	-1205,496071	-1207,459036	-1207,073788	-1202,411182	-1202,058466	-1206,531025	-1209,963476	-1209,351136	-1208,718826	-1206,014675	-1205,877133	-1207,815617	-1209,661655	-1209,007762	-1202,888555	-1189,779788	-1183,652528	-1181,534303	-1179,608059	-1175,289472	-1154,343339	-1144,114275	-1131,812726	-1141,307692	-1179,518189	-1185,273085	-1187,116546	-1195,399718	-1209,504141	-1208,313606	-1205,306346	-1203,014502	-1207,426181	-1205,209067	-1204,470137	-1196,319676	-1199,930257	-1204,833160	-1203,037050	-1201,678371	-1206,009844	-1206,403468	-1204,594795	-1203,440981	-1202,388634	-1202,505883	-1191,535955	-1187,394208	-1183,911185	-1182,956116	-1184,682971	-1189,573312	-1191,772065	-1187,820044	-1185,222835	-1177,795844	-1169,653436	-1168,417805	-1154,027667	-1154,980481	-1183,170967	-1194,018813	-1197,382010	-1186,711004	-1179,149690	-1175,510442	-1179,432185	-1181,710822	-1185,652536	-1186,062265	-1183,459581	-1184,408852	-1185,911516	-1186,594398	-1182,509021
-1190,934568	-1194,070673	-1196,592507	-1194,941993	-1197,280866	-1197,104669	-1200,516505	-1200,807374	-1196,002716	-1198,555794	-1199,430013	-1201,726366	-1204,009513	-1203,347568	-1197,397471	-1194,910426	-1202,585123	-1201,073118	-1194,540316	-1187,421266	-1188,395340	-1197,915109	-1200,856335	-1202,248514	-1198,832491	-1194,718123	-1197,567547	-1199,451917	-1196,288431	-1201,161378	-1200,971330	-1203,076992	-1202,231764	-1200,977450	-1200,070054	-1202,229831	-1205,945421	-1205,367226	-1201,143984	-1201,611049	-1202,223389	-1202,297475	-1203,916100	-1205,070558	-1208,389625	-1205,023852	-1202,921733	-1202,430509	-1197,758239	-1206,644731	-1205,457095	-1202,834440	-1206,742654	-1200,782893	-1205,094717	-1204,805780	-1206,649885	-1207,488993	-1203,990831	-1204,726218	-1202,999685	-1205,944777	-1208,304909	-1208,474019	-1207,686771	-1207,671954	-1207,289926	-1206,430203	-1195,578169	-1190,487473	-1189,101093	-1187,212858	-1181,802947	-1160,864223	-1147,651413	-1147,129909	-1144,256005	-1133,652321	-1139,402707	-1175,255327	-1180,269360	-1188,191119	-1195,949245	-1206,562270	-1208,662456	-1207,816583	-1204,413123	-1204,232416	-1202,665974	-1202,478504	-1205,818186	-1200,893701	-1201,963765	-1205,004203	-1206,425371	-1202,884046	-1184,940663	-1182,925515	-1193,850992	-1199,298268	-1189,390996	-1181,072713	-1185,155191	-1191,793647	-1188,614056	-1189,559783	-1185,213172	-1170,223901	-1171,421200	-1189,587807	-1188,255220	-1164,723475	-1164,008381	-1167,630558	-1170,227766	-1174,236802	-1174,525094	-1187,894130	-1193,146527	-1188,750954	-1186,279370	-1191,228658	-1187,045359	-1186,542860	-1180,836604	-1186,818268	-1191,660936	-1194,488456	-1202,547436	-1202,272350
-1196,572858	-1193,628088	-1197,137847	-1197,576567	-1198,330959	-1196,516488	-1200,189559	-1199,374931	-1196,734560	-1193,720857	-1195,264107	-1197,384264	-1199,762757	-1201,201320	-1195,641625	-1195,857442	-1198,147675	-1200,483971	-1198,244310	-1192,843418	-1187,103983	-1197,295361	-1197,910921	-1202,191178	-1201,848448	-1200,581572	-1194,866940	-1200,706552	-1203,164285	-1199,221605	-1200,233044	-1200,840552	-1204,948477	-1200,996777	-1202,535840	-1204,212123	-1203,887432	-1203,839437	-1204,779045	-1203,880990	-1199,844252	-1198,568357	-1200,974229	-1202,807382	-1203,887432	-1205,877777	-1206,102935	-1202,052668	-1203,073771	-1205,206168	-1204,424075	-1203,958619	-1204,804492	-1205,268981	-1206,059127	-1204,546478	-1204,186998	-1204,748444	-1206,148353	-1205,182976	-1205,619763	-1205,196827	-1207,500589	-1205,613965	-1207,999867	-1205,313432	-1199,388460	-1192,956158	-1183,964978	-1185,294345	-1191,149418	-1191,914118	-1182,174989	-1146,610339	-1135,991516	-1135,791805	-1132,108427	-1149,656897	-1152,164879	-1164,231929	-1173,322641	-1187,799750	-1194,273606	-1203,492842	-1203,545991	-1205,939301	-1209,354680	-1206,048175	-1203,389121	-1204,106792	-1204,311657	-1198,914952	-1194,709104	-1192,635654	-1189,774634	-1188,902992	-1191,851305	-1192,801543	-1175,535567	-1175,146131	-1195,074704	-1200,771942	-1197,313077	-1196,921064	-1192,326102	-1183,006044	-1181,930504	-1173,330050	-1169,623479	-1174,511565	-1178,377260	-1166,779209	-1172,451644	-1172,785676	-1169,725912	-1170,192333	-1168,363046	-1183,647374	-1192,360568	-1188,782199	-1185,029889	-1187,110103	-1184,554448	-1185,854179	-1195,018656	-1191,516628	-1177,682137	-1176,193647	-1186,542538	-1193,185181
-1194,217880	-1196,232705	-1195,403261	-1196,116744	-1195,116901	-1195,070194	-1198,002080	-1200,638264	-1200,735865	-1197,816542	-1193,199676	-1193,388435	-1194,000130	-1193,779804	-1194,827964	-1195,653222	-1202,052990	-1202,907238	-1197,547898	-1197,207424	-1195,306949	-1196,186643	-1198,117719	-1205,146255	-1205,999214	-1198,611198	-1198,616352	-1200,400544	-1201,091479	-1200,576740	-1202,180870	-1201,562088	-1203,520544	-1202,480758	-1199,545330	-1199,926391	-1202,963930	-1204,133205	-1202,687556	-1202,152846	-1202,133197	-1200,950393	-1199,492503	-1203,405871	-1203,483500	-1206,046887	-1207,179441	-1207,612041	-1204,613800	-1205,419086	-1204,080056	-1202,618945	-1203,500250	-1204,024008	-1205,361105	-1203,909336	-1205,847498	-1205,960238	-1207,214552	-1205,195216	-1204,995183	-1206,120651	-1205,812710	-1208,163501	-1206,628303	-1208,928200	-1196,294873	-1194,472672	-1191,145553	-1190,120585	-1192,836975	-1196,128985	-1203,728952	-1176,164979	-1150,635158	-1130,166722	-1124,099375	-1141,286432	-1150,682509	-1177,311384	-1178,009405	-1193,443839	-1198,117719	-1206,818673	-1206,779053	-1202,401518	-1205,194894	-1205,142390	-1203,245458	-1205,306346	-1199,516340	-1195,520510	-1188,951954	-1189,039247	-1194,473639	-1193,879660	-1189,924095	-1186,537706	-1169,576451	-1161,762600	-1178,072218	-1192,012685	-1189,455741	-1188,260374	-1184,595356	-1179,672160	-1182,475200	-1176,108608	-1178,520923	-1186,242650	-1188,801848	-1190,797991	-1187,877380	-1182,219763	-1175,801956	-1175,467279	-1184,807308	-1185,352647	-1189,353630	-1184,560890	-1182,944198	-1182,411743	-1180,167572	-1184,864966	-1182,590194	-1177,481138	-1165,562905	-1170,344049	-1178,891677	-1179,925986
-1189,227361	-1195,637760	-1194,957132	-1191,813940	-1195,834250	-1195,418400	-1195,632284	-1194,254279	-1197,649364	-1198,175699	-1192,597966	-1191,374898	-1192,172131	-1192,774807	-1195,293420	-1198,913986	-1205,042856	-1207,039966	-1199,959569	-1200,549360	-1199,378475	-1196,843434	-1197,574634	-1197,903513	-1199,417450	-1199,892247	-1198,802212	-1200,529067	-1199,291826	-1203,572082	-1201,354969	-1201,741184	-1201,460622	-1201,257046	-1199,477364	-1200,641163	-1202,784190	-1199,944430	-1205,235159	-1202,648258	-1206,245309	-1206,957182	-1201,810760	-1203,877446	-1205,682898	-1203,065396	-1203,804004	-1203,824942	-1204,735559	-1202,442427	-1203,890975	-1206,134502	-1201,606218	-1205,263183	-1202,871483	-1204,776468	-1205,325673	-1205,632648	-1206,305867	-1204,386387	-1204,758751	-1200,430178	-1204,324863	-1205,253197	-1206,124516	-1206,148997	-1198,588972	-1193,269897	-1193,283748	-1194,953267	-1194,960998	-1198,523905	-1202,005318	-1191,536277	-1175,756216	-1147,059044	-1150,667370	-1138,250504	-1146,576517	-1173,189286	-1176,231012	-1194,711681	-1196,088076	-1201,348204	-1204,043335	-1201,061200	-1202,864397	-1204,157686	-1206,061060	-1201,697698	-1190,417252	-1186,166953	-1181,405135	-1184,606953	-1181,843533	-1182,869467	-1186,001708	-1194,865008	-1181,179977	-1178,268708	-1170,249670	-1176,219416	-1185,607440	-1191,299523	-1184,271631	-1172,402038	-1176,508997	-1185,466354	-1183,430591	-1177,581315	-1175,322971	-1189,481832	-1192,844706	-1195,956331	-1192,129612	-1184,309319	-1185,528522	-1186,497120	-1189,046011	-1181,413188	-1169,149327	-1177,477273	-1185,711161	-1180,338937	-1165,613477	-1164,353688	-1158,830715	-1164,939936	-1180,048067	-1180,454254
