174,898832	160,621133	142,235181	113,813119	99,641063	81,945079	62,788629	24,951490	-19,656167	-39,608240	-1,887705	33,468188	83,427448	136,581756	97,500293	85,061855	111,994462	161,242813	194,440217	121,231729	65,300152	26,132361	6,289485	26,184543	57,160006	96,749445	91,163341	98,734634	141,638625	216,830047	326,148807	382,573210	446,338911	504,079467	348,216197	262,173083	257,136507	281,000974	402,568438	655,285591	712,157404	503,911324	572,409842	582,073908	433,505565	446,794059	429,615393	380,652443	419,277464	359,319470	232,268006	106,549767	121,796718	177,520206	222,534043	228,808182	164,589257	188,241130	232,048005	333,335173	365,032810	372,491361	358,694249	427,733280	491,687096	539,026265	566,207537	392,923377	279,293447	282,325185	393,414601	619,438815	539,356109	435,201817	341,802263	269,795269	188,203442	143,271422	148,309287	102,303014	106,666373	111,573137	86,120967	132,483820	174,800597	148,397546	71,077270	73,743409	106,393864	107,374701	30,268306	39,711083	7,714195	-44,032156	-36,662506	10,713400	90,116469	174,465920	125,196632	78,293271	97,128894	233,194731	368,429502	395,974444	478,916238	595,298945	556,476150	564,518049	637,527772	549,490462	470,703619	442,063169	399,705169	308,332677	292,911143	292,045945	265,327546	237,639584	203,082216	171,917998
214,298548	216,517595	340,264809	461,745627	287,515087	154,256801	96,203783	39,796121	11,928737	-3,137186	11,978343	58,896524	100,139051	144,236798	138,254494	127,258807	263,760461	230,064748	177,915118	117,274557	96,343581	74,006254	54,142441	67,765292	104,407708	128,175222	128,724426	110,544305	130,286357	179,801096	233,598341	331,678217	395,476133	419,058427	349,744309	286,128709	304,316559	343,010836	500,084608	736,024120	691,184558	516,818757	506,923091	417,762883	385,315689	467,397118	473,073412	376,235613	318,092090	364,082251	253,567158	145,732695	103,939998	157,079488	200,624808	204,505316	219,568661	212,765289	274,198890	339,448253	410,928912	424,220305	388,044639	429,497821	467,981111	457,783302	455,704378	424,340131	339,454697	335,567101	529,960683	598,603513	544,770848	428,060227	357,650276	300,698895	251,639630	158,260036	137,529094	135,933018	139,552293	109,482616	107,630138	113,173078	112,989795	73,665135	63,075632	54,144696	60,621123	100,723689	92,473057	94,901476	79,549838	29,611838	54,294801	85,412315	60,452335	88,812552	83,139478	79,256714	143,478863	236,152383	346,992486	422,395851	472,710068	618,118470	587,261555	556,124080	562,192064	560,501287	524,753714	455,596469	372,527116	300,416401	276,666607	301,759939	298,349717	262,921032	254,177245	223,271040
236,645215	382,208567	547,960742	549,362261	381,164926	251,303019	216,762725	210,738224	106,026009	46,220687	59,897654	130,048959	189,244838	276,308737	340,953171	372,019786	308,107841	265,870953	203,109273	122,365249	108,878652	110,607761	93,768278	113,097703	190,983931	243,954309	250,298991	188,823513	166,714888	165,166808	191,210701	334,318586	401,961578	411,665909	382,941708	403,317034	405,864312	450,269347	623,480380	512,629338	445,120032	548,776980	610,560386	555,820325	481,821708	451,508842	358,691026	312,059860	300,781679	264,993192	201,351497	150,983801	118,915407	127,472046	164,882703	205,304481	343,224396	450,519952	428,759536	396,860580	372,128017	328,633596	374,353502	476,858574	408,041481	435,674359	395,362104	370,983545	451,467934	483,699955	576,837943	586,833465	401,393046	404,732403	386,177022	307,998645	242,788256	189,828831	151,148079	114,764966	148,158216	164,479416	155,131020	117,335437	60,382758	49,565521	54,815015	45,903083	61,792330	107,897492	115,292589	88,662125	39,489790	20,493108	24,339151	36,071515	28,970509	68,459770	90,513959	83,006767	155,572316	260,100277	333,400240	401,148240	459,925683	502,103620	531,424052	521,163753	531,474624	563,372934	534,358833	481,001606	422,578489	352,926796	291,002295	220,229317	282,962971	280,771307	234,064118	198,216683
250,242296	371,598454	533,135443	536,923182	323,510371	209,919731	178,276852	203,128279	194,406395	123,441754	80,923011	117,122841	278,535512	333,915622	363,112365	460,660425	413,513555	312,793310	224,899649	247,383536	168,675274	155,783945	142,968635	284,318426	327,809950	310,358775	260,803132	286,817711	291,373693	298,839331	278,056207	364,294200	419,927168	430,807860	429,023348	410,047608	392,559068	437,586428	594,672433	568,851449	495,163995	494,350334	577,811696	587,891289	519,407586	375,791420	326,692214	284,394124	242,173663	180,033018	174,846337	168,507453	140,504784	153,893136	181,842333	231,401844	430,446445	503,050311	458,226530	430,117247	390,020487	388,341307	417,267794	504,431538	403,290943	340,198779	279,984381	225,941689	259,413531	335,915306	435,082311	535,077791	439,495598	414,277932	356,551223	287,647155	237,877627	185,484155	168,894957	172,575433	158,847251	159,962088	161,640947	187,104390	168,628246	111,278724	72,482010	51,221188	61,349101	105,916813	89,483193	32,218386	11,213322	1,271590	16,434470	43,171555	68,869177	111,157287	135,690466	112,833570	160,079981	217,931999	270,280373	345,193803	428,117885	496,845430	550,749284	490,530384	521,986754	525,001742	502,467931	498,787134	440,510902	353,160328	263,835514	211,762225	256,903940	289,564055	271,087269	223,764519
262,563805	281,532139	381,319540	423,803167	317,414040	226,283451	194,049170	199,890388	212,447040	172,945541	266,515498	484,259467	540,777277	455,482118	431,893061	542,094080	512,235718	433,466266	360,107363	341,573885	260,195624	258,577323	316,092406	479,082450	400,733034	333,714946	329,253666	325,439512	356,106706	377,613942	312,132013	301,543801	362,400815	396,124227	463,699249	474,042976	436,300871	385,349189	439,187335	575,937634	580,984196	405,864957	541,123871	559,507243	499,950931	437,703355	376,101615	281,714133	206,597770	175,671271	211,288717	203,996054	149,928555	169,210306	259,361026	315,687508	334,546000	422,493129	374,844403	349,527848	437,458871	445,836092	432,771467	400,717574	333,823176	254,467469	223,304862	254,619185	216,062127	285,108251	360,548337	425,892721	451,998455	441,758448	368,883038	272,881444	246,381117	184,629264	155,358755	175,144293	222,813960	218,650958	225,305513	217,593135	200,039848	182,215342	130,484457	50,783757	50,162399	29,967451	-11,045411	-8,527122	-33,773142	-34,737230	-7,676419	70,981602	126,028653	152,041623	156,931316	153,462791	183,147218	215,085154	298,310097	371,633249	411,347982	478,713307	533,815427	433,803198	510,747872	535,901759	513,125719	491,533769	445,059475	398,617067	300,329752	227,815104	185,795962	230,200680	276,872438	233,139650
270,414690	228,559830	303,171442	371,674802	308,696988	255,115885	220,345278	221,463658	239,153843	253,758496	351,814211	553,978156	641,224354	568,562512	507,466819	552,146615	488,407330	405,528346	427,354474	412,257310	429,463355	427,807367	454,927439	487,632968	523,252662	490,506546	394,057221	501,569877	534,284425	505,516096	462,604384	469,293404	475,716359	482,896925	498,036286	516,259889	540,209390	510,907641	505,188504	540,087953	536,695448	534,229987	569,256991	540,095684	501,132769	470,574774	309,742567	228,670636	356,777347	308,455725	267,258620	227,432110	201,867846	259,569757	296,707580	317,161180	276,060066	301,088976	261,266975	243,516556	387,883260	477,664182	445,798403	262,169217	288,881496	237,190557	237,408306	321,053285	272,165384	253,298517	272,366061	372,946508	438,442285	396,900844	339,182510	309,210760	249,633503	209,100596	178,025603	203,839184	213,766741	205,829528	202,578752	245,957215	271,628098	229,724274	162,093517	143,599979	92,775844	53,108776	4,588722	-17,886471	-34,255669	-33,601777	7,770243	100,246315	191,390762	215,921363	186,170903	181,364316	189,942537	222,233833	285,752479	301,157586	358,125717	443,157390	468,843089	422,766282	492,750715	516,095610	487,881318	471,677048	421,139605	335,967489	245,207333	238,133385	193,471297	179,196810	249,600969	269,524049
280,741023	283,758589	352,078669	347,494986	335,358049	305,355377	267,427408	222,284405	201,909077	264,996412	372,500056	551,125513	623,548024	672,875278	665,231834	597,348557	391,574364	435,036250	481,591719	437,627981	441,716897	484,282015	569,080473	506,096868	555,751715	514,054372	423,239145	670,171453	603,867821	504,273380	505,641721	509,775089	502,576162	555,305265	576,601514	621,142477	640,549847	588,849900	517,156654	458,192386	415,289370	337,255945	368,119305	414,399047	456,336366	488,353859	303,757689	265,492790	331,210830	363,168735	369,558512	309,063231	232,273163	444,528628	532,830079	471,279557	321,465269	282,117100	261,478927	258,538670	293,165291	459,569422	455,173855	392,888591	354,071911	270,881760	255,192548	255,042443	314,656743	308,847416	265,605208	296,986530	356,575060	334,399438	371,700571	364,081284	268,019776	253,930505	233,723643	243,055289	225,229816	192,372566	196,933058	221,899478	272,049423	232,928343	189,509938	149,382893	75,409061	40,768584	3,365332	-26,407035	-44,536587	-30,439260	-1,772711	36,390730	90,639906	149,527522	165,032808	195,559563	222,460923	266,533541	292,394794	318,870640	337,557767	399,771524	411,386314	379,853279	463,564283	448,959631	395,215221	343,185744	316,366525	244,659416	166,476201	127,228850	159,440585	174,219503	211,137646	222,705730
247,750741	240,553426	304,170319	318,885135	285,648436	293,926124	289,677117	246,578251	233,701739	358,636266	402,140029	398,029532	566,758029	613,194313	652,580806	529,321612	405,622405	429,335476	441,183154	437,543587	321,142831	373,756623	495,758940	411,235564	495,409766	492,880527	488,501709	656,797278	534,691895	470,506163	540,275746	537,278475	543,902428	616,024084	589,986640	564,271632	555,709196	528,277642	558,327340	469,850660	403,449101	355,899587	311,976110	343,881188	389,639426	370,939093	346,447793	339,757806	354,100902	291,391409	287,158507	262,128309	226,119173	339,167692	392,067200	384,435995	298,563923	241,941096	227,953291	219,866938	283,635223	380,162829	427,469469	461,454436	390,020165	333,841859	302,120707	286,087156	298,871542	222,714427	191,101182	233,455966	338,940280	342,057378	402,515935	425,454323	301,345378	326,673854	289,464199	225,125773	246,827245	217,009464	182,525215	163,926346	169,511161	139,992945	114,772697	97,258707	62,048410	25,416623	-6,831836	-34,924056	-39,110896	-25,989575	7,460370	42,751518	68,123483	94,900831	150,531874	229,631506	281,556621	309,131198	298,630601	296,433783	305,396285	326,194548	350,277730	380,014336	412,647391	380,492675	311,418852	287,504780	261,347505	217,610207	148,140177	89,579184	120,002541	128,585917	111,505493	126,596540
203,615631	171,529526	247,134220	257,920855	291,619143	298,259203	305,524165	265,722780	288,252407	436,429069	478,941686	347,829985	502,318143	623,414666	633,710077	452,484848	492,729457	508,307859	441,847351	318,993365	300,226032	259,772044	229,167017	241,418305	241,641852	335,105508	629,357671	721,086727	631,263942	598,895026	519,290982	573,665442	583,590421	492,089738	400,788439	392,598366	405,839509	439,767785	463,687008	379,201318	305,147613	292,368059	305,676525	419,721012	468,023629	303,271621	333,072006	347,347458	322,077608	289,498344	259,902823	226,344975	234,814966	341,391890	415,542551	430,205184	343,573891	306,490507	288,131292	271,978880	314,426110	344,348254	394,132595	439,964596	321,972921	312,985293	321,451418	278,896925	202,949183	172,467202	143,984905	152,638823	340,333101	370,004318	378,863100	447,994578	377,611042	372,739711	358,137957	260,089971	251,346828	309,709393	293,017762	147,392872	104,546539	92,425384	83,083430	83,296670	103,675865	68,415962	8,701475	-21,636202	-10,445634	3,331833	28,784004	59,287892	117,318687	146,081868	177,722172	227,089381	264,347031	275,959567	273,537913	281,025777	266,995453	266,050371	285,588523	330,507978	316,411299	308,893156	277,736670	232,645849	213,328022	196,808722	152,279022	123,715551	96,070428	107,639157	109,368910	75,204518
183,211312	126,317910	196,069147	237,891156	272,162808	325,854073	319,835372	318,239619	425,013347	536,405223	527,700091	447,494657	529,532597	557,349723	489,421021	361,959841	449,773292	442,635244	407,096076	400,322340	298,896988	206,087862	159,978516	159,795877	157,982696	208,119759	255,124260	247,319113	397,240347	553,170614	681,984019	646,798215	538,040916	437,006301	380,962317	372,712332	389,413302	420,270220	418,937312	339,224706	286,319722	230,952496	283,718329	354,786682	393,036441	344,065760	332,236442	317,877240	299,393367	386,288151	320,666102	289,785026	320,199683	365,302741	450,389817	475,220303	445,980399	420,480560	443,924022	436,767936	436,291530	417,307414	377,485418	377,358827	347,794230	291,992796	327,509095	312,250228	230,016432	137,961371	156,930349	192,208610	273,281832	348,139536	397,234876	478,729735	497,973151	414,211254	394,740102	329,175069	264,364103	292,898902	330,596237	316,364591	185,155922	122,393272	83,543409	77,968258	103,381130	80,013038	33,427602	-6,622139	4,120046	27,241078	44,550848	88,287184	191,778910	206,084964	203,391446	213,273907	210,260851	227,079395	264,863702	295,391100	206,273078	198,733676	215,068405	252,176594	263,279545	239,283333	203,041952	196,364849	106,311724	131,797072	164,728410	163,444786	109,253593	103,580197	127,055875	96,818699
